Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-NOV-2024|AIMS|EQUITY|220000000|442|0|172164490|0|0|47645510|0|18000|0|0|219828000|0|0|0|9600|2000|0|10400|0|0|22000
29-NOV-2024|AISA|EQUITY|9311800000|118|169620483|6968448958|4350400|0|1637334939|7088900|24330625|100|9354665|8820529070|0|321728008|1927300|149512512|8408900|0|8836116|0|230594|490643430
29-NOV-2024|AKKU|EQUITY|6449463636|14|0|5519566100|0|0|635211536|0|664400|6900|0|6155448936|0|206534000|0|100|1050200|0|2040400|0|84390000|294014700
29-NOV-2024|AKPI|EQUITY|612248000|620|4000|145619673|0|2|101440904|17500|2122|0|0|247084201|0|0|34|49401|20603|0|100500|0|10300|180838
29-NOV-2024|AKRA|EQUITY|20073474600|1230|757800600|3475236977|138211200|5000000|938967083|460484735|7199328|18986000|0|5801885923|46704900|156462195|1067789305|356598234|14036400|1620531242|172611790|19474700|1105750811|4559959577
29-NOV-2024|AKSI|EQUITY|720000000|388|0|6653544|0|0|49643056|0|0|0|0|56296600|0|700|0|1008000|1600|0|231600|0|0|1241900
29-NOV-2024|ALDO|EQUITY|2700713744|595|0|1977868132|0|0|722729246|0|122|0|0|2700597500|0|0|0|60232|56000|0|0|0|12|116244
29-NOV-2024|ALII|EQUITY|15825800000|410|0|155798300|0|0|585966860|0|0|0|0|741765160|0|0|0|2763800|29328600|2774095440|500000|0|0|2806687840
29-NOV-2024|ALKA|EQUITY|507665055|362|0|25390500|0|77500|48175605|0|21200|0|0|73664805|0|0|0|265300|2631923|1190200|100|0|0|4087523
29-NOV-2024|ALMI|EQUITY|3816000000|74|0|97045340|0|0|47006400|0|303000|0|0|144354740|0|0|0|32818700|725800|0|1604500|0|0|35149000
29-NOV-2024|ALTO|EQUITY|2191870558|16|0|1371854916|0|0|579437424|0|229039618|0|0|2180331958|0|50000|0|7560100|12100|0|3664900|0|0|11287100
29-NOV-2024|AMAG|EQUITY|5001552516|332|49730700|191774821|210019533|388000000|37297796|0|23887500|0|0|900710350|0|5781800|0|4946800|7759300|3352200|64589900|0|13103000|99533000
29-NOV-2024|AMAN|EQUITY|3873500000|108|0|1417100|0|0|580834000|0|0|0|0|582251100|0|1645800|0|941900|161000|0|200|0|0|2748900
29-NOV-2024|AMAR|EQUITY|18381094760|195|0|51681472|0|367421455|426560478|0|452|48|0|845663905|0|15292241260|0|1996833371|385803|30874526|30463620|0|821275|17351619855
29-NOV-2024|AMFG|EQUITY|434000000|4600|23500|13692482|0|0|34022700|32000|35076|0|0|47805758|114800|21814900|191300|1025100|78000|1769700|12440859|76900|222183|37733742
29-NOV-2024|AMIN|EQUITY|1080000000|144|0|0|0|0|68522700|0|0|0|0|68522700|0|17466100|0|4197000|246920400|0|192800|0|11901000|280677300
29-NOV-2024|AMMN|EQUITY|72518217656|9000|178165800|60229827491|8212000|0|1941387675|49358738|17855|171500|0|62407141059|44086091|5322603090|303750198|675813930|166971200|993246291|335699548|11512700|2257393549|10111076597
29-NOV-2024|AMMS|EQUITY|1200056102|33|0|28980700|0|0|209446104|0|98|0|0|238426902|0|0|0|19200|1123200|0|486800|0|0|1629200
29-NOV-2024|AMOR|EQUITY|2222222400|700|34121600|351495900|0|0|425479700|0|10899500|0|0|821996700|10730454|0|0|50457200|1011000|3032900|154300|0|719846|66105700
29-NOV-2024|AMRT|EQUITY|41524501700|2850|399560800|13530014534|52030400|0|1657557890|494866877|6619899|5256700|54000|16145961100|169031908|4219433915|1865579073|2894738842|2562400|4782317971|382709743|28746500|2110118248|16455238600
29-NOV-2024|ANDI|EQUITY|9350000000|6|25543605|797718480|1438400|0|2205620944|1401541414|266809508|110800|0|4698783151|0|0|0|5100|1159949|0|21800|0|0|1186849
29-NOV-2024|ANJT|EQUITY|3354175000|735|0|2744577020|0|45000|590844343|100|383700|1500|0|3335851663|0|216000|545200|11978900|616637|920200|3243400|0|803000|18323337
29-NOV-2024|ANTM|EQUITY|24030764725|1430|1110310399|99807255|128649878|4950012|3416574537|771079555|84475138|20111451|1518467|5637476692|14644200|130687875|629946201|457832675|11498798|805198904|185852853|12616500|486391169|2734669175
29-NOV-2024|APEX|EQUITY|3546466661|133|0|2060084454|0|0|302611501|0|4612|0|0|2362700567|0|307752577|0|329081576|20411267|0|397587|0|448409415|1106052422
29-NOV-2024|APIC|EQUITY|11766313488|1020|712437800|8893302994|0|0|365004886|277638975|602502258|5420800|0|10856307713|6068800|259188235|80770700|395522977|250|85169776|3406100|0|79878937|910005775
29-NOV-2024|APII|EQUITY|1075760000|178|0|1818600|0|0|55668800|0|0|0|0|57487400|0|295400|0|2306200|36762300|0|34664700|0|143096000|217124600
29-NOV-2024|APLI|EQUITY|1362671400|590|0|216741400|0|0|545117500|0|165000|0|0|762023900|0|0|0|2500|85000|0|459000|0|0|546500
29-NOV-2024|APLN|EQUITY|22699326779|100|5283600|9319977598|2000000|0|3070856116|10870000|165848033|700000|390000|12575925347|0|5614243|25251000|302507317|3191300|20537041|4046761|0|68473770|429621432
29-NOV-2024|APOL|EQUITY|16452282461|0|0|649059480|1400000|0|775599551|0|91043520|14086735|575800|1531765086|0|2653784186|0|1180647657|8159700|13668011|1410334020|0|71420000|5338013574
29-NOV-2024|ARCI|EQUITY|24835000000|266|56370800|23165421917|308200|0|840726083|0|474156658|0|0|24536983658|0|0|0|284032500|8313200|3191510|2478942|0|190|298016342
29-NOV-2024|AREA|EQUITY|2539601000|216|0|331850800|0|0|165841000|0|0|0|0|497691800|0|178600|0|11797200|138000|0|194400|0|0|12308200
29-NOV-2024|ARGO|EQUITY|3174339029|975|45000|661515614|0|0|1117950|0|83000|0|0|662761564|0|280|0|5393820|11350|0|0|0|0|5405450
29-NOV-2024|ARII|EQUITY|3431000000|240|117981800|1529096200|62900|0|526333900|155469000|0|0|0|2328943800|0|312864100|0|217221400|2106800|0|23500|0|76134900|608350700
29-NOV-2024|ARKA|EQUITY|2000000000|16|0|793942500|0|0|1199137200|0|0|0|0|1993079700|0|250100|0|100|4094800|0|1325300|0|0|5670300
29-NOV-2024|ARKO|EQUITY|2928495000|970|0|2438215593|0|0|160851300|30500000|2900000|0|0|2632466893|0|295038107|0|586200|397700|0|6100|0|0|296028107
29-NOV-2024|ARMY|EQUITY|9006250000|50|1054253569|2879287175|8219655|0|1622545528|1887990484|279965587|2541349|526952595|8261755942|0|488927400|0|31551200|1064158|2532000|4800|0|0|524079558
29-NOV-2024|ARNA|EQUITY|7341430976|740|268694897|1310151176|27910500|0|3423627141|78223500|527478|0|0|5109134692|0|247163050|149568900|547744728|14190628|902812869|8070568|49589200|313156341|2232296284
29-NOV-2024|ARTA|EQUITY|446674175|2350|0|42147300|0|0|377723025|0|0|0|0|419870325|0|20000000|0|23550|499500|0|6280800|0|0|26803850
29-NOV-2024|ARTI|EQUITY|7840000000|2|74373974|2650331886|739500000|0|3801317550|505451300|649090|0|23750000|7795373800|0|0|0|100|14241400|0|8340700|0|20669000|43251200
29-NOV-2024|ARTO|EQUITY|13857011200|2640|83650671|7057551892|16238812|0|1121743922|140248470|5313617|2524700|15|8427272099|3199700|1314809228|142572400|2088594376|1807700|174579827|108449354|13033198|1344130818|5191176601
29-NOV-2024|ASBI|EQUITY|348386472|680|13363992|314941470|22|1106|15379898|0|120|40|0|343686648|0|0|0|180640|530170|0|1092388|0|0|1803198
29-NOV-2024|ASDM|EQUITY|384000000|498|0|65423000|0|26400|33535520|4000000|0|0|0|102984920|0|313600|0|131300|976900|865800|4438000|0|0|6725600
29-NOV-2024|ASGR|EQUITY|1348780500|850|1552500|7676660|0|178000|243412798|13803500|273056|500|0|266897014|0|94800|2745600|1538800|645600|7414500|12479285|0|5786461|30705046
29-NOV-2024|ASHA|EQUITY|5000000000|12|0|2500804200|0|0|1768490500|0|660500000|6100|0|4929800800|0|2051000|0|66989600|1158600|0|0|0|0|70199200
29-NOV-2024|ASIA|EQUITY|2275009490|0|250000|18089640|0|83334|1023737662|0|6291661|203|22620680|1071073180|0|334|0|1720002|7512840|0|24374843|0|1153364243|1186972262
29-NOV-2024|ASII|EQUITY|40483553140|5100|2314432702|165026140|243377533|5029150|2140091355|755538309|14689252|69239000|24375630|5731799071|269645847|546099342|2094130595|1351606039|7265830|5281156786|413865949|203575800|2356248401|12523594589
29-NOV-2024|ASJT|EQUITY|1400000000|112|30426303|19141433|1083786509|0|186210433|32515390|41258938|0|6323900|1399662906|0|0|0|20478|295916|0|20700|0|0|337094
29-NOV-2024|ASLC|EQUITY|12746354780|82|123946400|179388700|8293500|0|1838451022|370722900|2753200|100|0|2523555822|0|50664063|0|4580600|435000|0|8420000|0|267482600|331582263
29-NOV-2024|ASLI|EQUITY|6250000000|50|0|766527600|0|0|5480392300|0|0|1100|0|6246921000|0|0|0|200100|2878900|0|0|0|0|3079000
29-NOV-2024|ASMI|EQUITY|8958380460|11|2693479000|2160747800|0|7658500|3996392160|431000|41941400|0|6920800|8907570660|0|0|0|38900|21345800|2773000|2437200|0|24214900|50809800
29-NOV-2024|ASPI|EQUITY|683810725|175|0|350012500|0|0|333043225|0|0|0|0|683055725|0|100|0|9300|7000|0|733600|0|0|750000
29-NOV-2024|ASRI|EQUITY|19649411888|156|315673400|9477167760|33587200|0|3017110664|362228899|2470246398|17743600|250100|15694008021|0|25710995|44476170|515228509|7474400|221007303|73389868|0|85666622|972953867
29-NOV-2024|ASRM|EQUITY|1217135360|356|60852|133430316|0|0|59702540|0|10932|540|19474244|212679424|0|817656|0|10172|56300|0|1451496|0|8561140|10896764
29-NOV-2024|ASSA|EQUITY|3691137517|720|11192200|1800426977|20253173|0|1418175385|77613391|3599547|8763300|100|3340024073|0|4134707|0|97587445|4124000|48161000|100214615|0|96891677|351113444
29-NOV-2024|ATAP|EQUITY|1250000000|25|0|59500000|0|0|95549700|0|0|0|0|155049700|0|94708900|0|100|241300|0|0|0|0|94950300
29-NOV-2024|ATIC|EQUITY|2315361355|378|0|820974818|0|0|472556416|0|0|0|0|1293531234|0|863645841|0|171800|535500|0|25000|0|0|864378141
29-NOV-2024|ATLA|EQUITY|6199527173|50|0|8078700|0|0|1990171973|0|0|10000|0|1998260673|0|0|0|213200|1517600|0|35700|0|0|1766500
29-NOV-2024|ATPK|EQUITY|5760245414|0|334100|323695100|18900|0|250304994|0|12500|0|7733000|582098594|0|1509500|3400000|46222000|1161500|0|518489307|0|99759129|670541436
29-NOV-2024|AUTO|EQUITY|4819733000|2310|110068800|55475687|2461975|0|255202412|82108284|15781375|2187600|312075|523598208|0|240314249|836185|37315449|564375|102999130|30000568|243900|26832379|439106235
29-NOV-2024|AVIA|EQUITY|61953555600|420|107008400|22321083800|42295100|0|1670308672|345289559|10497465|11703900|353100|24508539996|32381000|5713511437|596817206|281248158|1582200|4013996013|230089918|13268200|1457588272|12340482404
29-NOV-2024|AWAN|EQUITY|3435000000|328|0|2690121600|0|0|342013300|0|0|0|0|3032134900|0|0|0|246500|448600|400000000|2170000|0|0|402865100
29-NOV-2024|AXIO|EQUITY|5840126500|122|0|1111584400|115946200|0|461853800|0|0|0|0|1689384400|0|0|0|368900|373200|0|0|0|0|742100
29-NOV-2024|AYAM|EQUITY|4000000000|149|0|102045800|0|0|985735900|0|0|0|0|1087781700|0|0|0|110112200|148000|0|1958100|0|0|112218300
29-NOV-2024|AYLS|EQUITY|853423236|60|0|594977400|0|0|257585436|0|0|0|0|852562836|0|0|0|500100|160300|0|200000|0|0|860400
29-NOV-2024|BABP|EQUITY|44458997354|58|117046900|28105816612|1725000|0|5134413906|106490276|4877716|3911250|24|33474281684|0|9151271519|0|83663500|1342500|0|28919601|0|1274854322|10540051442
29-NOV-2024|BABY|EQUITY|2616226706|324|0|10746200|0|0|62682300|19624200|0|0|0|93052700|0|2496177906|0|472600|126200|26397300|0|0|0|2523174006
29-NOV-2024|BACA|EQUITY|19953024885|131|343500000|16032145807|0|12686999|1709841233|1254737713|137973034|1626000|37500|19492548286|0|0|0|1717100|408000|27425200|527790|0|230868260|260946350
29-NOV-2024|BAIK|EQUITY|1125000000|60|0|7600|0|0|224970200|0|0|0|0|224977800|0|0|0|0|22200|0|0|0|0|22200
29-NOV-2024|BAJA|EQUITY|1800000000|99|0|88000000|0|0|309288800|0|0|0|0|397288800|0|520000|0|440500|26600|1717600|6500|0|0|2711200
29-NOV-2024|BALI|EQUITY|3934592500|1260|38129602|2531233612|0|0|267842500|128179300|113945450|0|0|3079330464|0|191550000|0|66845300|134700|0|0|0|154662036|413192036
29-NOV-2024|BANK|EQUITY|14768496765|815|122160500|9749670883|852300|0|269426085|384709500|15000734|100|0|10541820102|5584900|210887000|64512900|914001867|90600|82628763|3658235|0|74764021|1356128286
29-NOV-2024|BAPA|EQUITY|661784520|56|0|375442100|0|0|176705003|0|106249617|0|0|658396720|0|1032500|0|575100|37900|0|1737300|0|0|3382800
29-NOV-2024|BAPI|EQUITY|5591980103|10|38067999|6786709|1114534|0|1404270099|187435291|11875045|1064889|102500|1650717066|0|6939300|0|100|20100637|0|5000|0|0|27045037
29-NOV-2024|BATA|EQUITY|1300000000|50|0|646500|0|50000|95249370|0|0|5800|0|95951670|0|0|0|100065300|8673600|12690900|3096500|0|0|124526300
29-NOV-2024|BATR|EQUITY|3025000000|82|0|317341200|0|0|2700069500|0|0|0|0|3017410700|0|0|0|5913500|1675800|0|0|0|0|7589300
29-NOV-2024|BAUT|EQUITY|4800139348|17|0|752121400|0|0|1445456088|0|60|41000|58000|2197676548|0|2600000000|0|900|2461900|0|0|0|0|2602462800
29-NOV-2024|BAYU|EQUITY|353220780|1340|607283|114675297|0|27384|42971144|21513200|11412|0|0|179805720|0|30618000|0|128175914|148741|1640000|754000|0|4250830|165587485
29-NOV-2024|BBCA|EQUITY|123275050000|10000|1541026095|95892180|285052900|1762500|4905443469|875190848|67878450|46476200|1868200|7820590842|603067378|1862647955|6565757421|2823108353|315899410|19939290446|1077206435|616440574|10829682306|44633100278
29-NOV-2024|BBHI|EQUITY|21730256442|855|0|17827805781|0|0|1186366433|7049768|12653874|80|3864700|19037740636|0|2352061233|0|2835275|36221154|1397400|1299330|0|81398849|2475213241
29-NOV-2024|BBKP|EQUITY|187887539870|55|11702500|2862254925|18028342|17594220|21995481764|13570000|436045227|3099919|871905006|26229681903|0|31972824880|66|1402189683|167734085|185693336|35047310|0|996289635|34759778995
29-NOV-2024|BBLD|EQUITY|1645796054|665|50936985|1179161740|0|1283|88321449|1125300|33453|0|0|1319580210|0|5091695|0|245035897|70639314|333000|259304|0|3530300|324889510
29-NOV-2024|BBMD|EQUITY|4090090000|2050|0|100|0|63021200|192665000|0|0|0|0|255686300|0|0|0|300|63249300|0|44100|0|111020000|174313700
29-NOV-2024|BBNI|EQUITY|37297312916|4980|1866939482|81393696|122777976|6591500|2103552907|726416116|21655152|47057810|2808162|4979192801|278015240|634779876|1560227923|1086740749|2819296|3773199098|229855926|22323480|2345187587|9933149175
29-NOV-2024|BBRI|EQUITY|151559001604|4250|4138415992|423164616|657406244|978067285|8227174822|2032026359|82590505|315068644|5503623423|22357537890|1444672192|2299094874|7425040601|5686943015|58600144|18844204008|1206247958|232238893|11382930597|48579972282
29-NOV-2024|BBRM|EQUITY|8479490328|83|0|6643952984|0|0|333512158|0|258709|0|0|6977723851|0|1114168300|0|270322852|9601331|0|104739532|0|2933333|1501765348
29-NOV-2024|BBSI|EQUITY|3674723301|4200|0|3242464330|0|0|239317454|0|107|0|0|3481781891|0|168135751|0|3035|200|0|23431|0|0|168162417
29-NOV-2024|BBSS|EQUITY|4800016020|188|0|797541600|0|0|501775820|0|0|800|0|1299318220|0|0|0|682800|10000|0|5000|0|0|697800
29-NOV-2024|BBTN|EQUITY|14034444413|1285|1463695424|75090101|162713661|10349289|1489522145|816965276|32948994|26304630|1016500|4078606020|5063642|63643141|243718109|36379013|2807924|745114226|125931658|70503600|241908732|1535070045
29-NOV-2024|BBYB|EQUITY|13350482346|260|45231217|6186009461|434468|4469000|3229327764|493837251|60781729|5756612|37347908|10063195410|0|1803044077|70684791|61454433|64411880|206909827|146815997|0|771719521|3125040526
29-NOV-2024|BCAP|EQUITY|42618850927|58|0|22244133320|49201800|0|5171861076|349420900|312606|0|19607900|27834537602|0|7404832924|172100|131853000|10074900|5338500|2825017620|0|4407024281|14784313325
29-NOV-2024|BCIC|EQUITY|18109922009|206|0|4782936|0|7192|247571774|1200205|1825231|0|200039|255587377|0|5811304253|0|15610394|999393|1731700|44807|0|20857|5829711404
29-NOV-2024|BCIP|EQUITY|1429915525|57|18000000|575968820|44057000|0|593939905|180874810|0|0|90|1412840625|0|7900000|0|1729800|7445000|0|100|0|0|17074900
29-NOV-2024|BDKR|EQUITY|4725101522|214|0|1158137500|0|0|3313291222|0|0|0|0|4471428722|0|234084100|0|18843400|665200|0|80100|0|0|253672800
29-NOV-2024|BDMN|EQUITY|9773552870|2520|8161241|172253512|5643710|5717|333316584|11805152|9109859|1479793|103700|541879268|1234561|3626019|16165005|9133154077|1143938|34882080|26007784|496451|11517389|9228227304
29-NOV-2024|BEBS|EQUITY|45000000000|5|0|19726599290|0|0|21335034610|0|1480|0|0|41061635380|0|795276700|0|2539103965|2111000|425000|580728245|0|20719710|3938364620
29-NOV-2024|BEEF|EQUITY|7186061591|117|0|142607768|4599000|284980052|1671982734|404700|188|22|0|2104574464|0|5072807520|0|489403|136844|0|3474800|0|0|5076908567
29-NOV-2024|BEER|EQUITY|4000000000|168|0|431292100|1615300|0|87319100|379826400|0|75|0|900052975|0|0|0|27500|75200|0|0|0|0|102700
29-NOV-2024|BEKS|EQUITY|51870438266|34|180090|569257847|1429400|41600|16211010912|171964320|235153706|235422|2555624|17191828921|0|3847179|0|345421307|34071010|0|5459139|0|55049|388853684
29-NOV-2024|BELI|EQUITY|128110737143|450|0|26659761982|5187500|0|2098414791|89070400|297|0|0|28852434970|0|0|8816340|57792107|11628970|15995281|232000|0|8639075|103103773
29-NOV-2024|BELL|EQUITY|7250000000|61|0|6110074400|0|0|390454900|297191400|378554000|114500|0|7176389200|0|0|0|67274600|340500|0|5995700|0|0|73610800
29-NOV-2024|BESS|EQUITY|3440455528|250|0|500735433|0|0|239339595|0|0|0|0|740075028|0|0|0|380000|500|0|0|0|0|380500
29-NOV-2024|BEST|EQUITY|9647311150|105|135284300|5046659800|6943500|0|2972736811|237243600|121552042|2000|0|8520422053|0|966687100|0|92042909|13458200|29259000|17851886|0|590002|1119889097
29-NOV-2024|BFIN|EQUITY|15967115620|930|400172000|1069117059|131163300|176360|1770029629|378395998|113174801|15087200|127998480|4005314827|5541800|932631050|211200628|707391899|1190860|1825704538|164730930|0|8096603288|11944994993
29-NOV-2024|BGTG|EQUITY|23970997103|83|0|4284372975|0|0|2525996675|0|500348|2764650|0|6813634648|0|6738643200|0|132811700|338700|26566700|1824518805|0|1249350|8724128455
29-NOV-2024|BHAT|EQUITY|5000000000|452|246190000|3536060400|0|0|15159200|350294800|97200000|0|0|4244904400|0|8200|0|18604200|28400|0|4688800|0|281766000|305095600
29-NOV-2024|BHIT|EQUITY|86068156705|38|5095000|7243024801|19943900|1000|21252110039|184931160|337867606|2081|46800|29043022387|0|40374121154|0|992986000|20540440|132587900|1940144979|0|13564743845|57025124318
29-NOV-2024|BIKA|EQUITY|592280000|55|0|0|0|0|592167600|0|0|0|0|592167600|0|700|0|100|11500|0|100|0|0|12400
29-NOV-2024|BIKE|EQUITY|1293916404|515|0|209599300|0|0|106721454|0|50|0|0|316320804|0|60400|0|4595600|25900|0|2913700|0|0|7595600
29-NOV-2024|BIMA|EQUITY|608175716|101|570000|18317500|0|0|47747280|0|19820200|0|0|86454980|0|0|0|100|17000|0|0|0|0|17100
29-NOV-2024|BINA|EQUITY|6134716665|4140|1875479985|2122653051|42037000|0|32267708|93003900|62064757|55|2039900|4229546356|0|66842600|0|37142|1600|600246250|1034418550|0|142277000|1843823142
29-NOV-2024|BINO|EQUITY|2275316111|210|0|178420300|0|0|146733861|0|50|0|0|325154211|0|1949465800|0|557500|138600|0|0|0|0|1950161900
29-NOV-2024|BIPI|EQUITY|63710196917|78|2557449808|24272465182|277500|567053912|12826681116|634186200|7941678650|3658000|750000006|49553450374|0|2251635640|0|8640186866|60143500|65177000|101829175|0|3037774362|14156746543
29-NOV-2024|BIPP|EQUITY|5028669376|32|48371000|456740100|21000300|1604280|911659956|9410000|944720|500|0|1449730856|0|3425676395|0|558300|129177400|0|526500|0|0|3555938595
29-NOV-2024|BIRD|EQUITY|2502100000|1895|34235800|479810891|9069800|0|758912786|42018600|5828|1538700|18|1325592423|0|57732998|7239681|20778889|361200|56872232|8092846|208200|35201531|186487577
29-NOV-2024|BISI|EQUITY|3000000000|1100|0|44187500|0|0|91827038|18997400|133840|0|0|155145778|61000|162915116|802400|790231293|34297841|32520633|50042320|589397|149081722|1220541722
29-NOV-2024|BJBR|EQUITY|10521443686|940|962986800|27616870|10153635|5647800|1058310565|70066152|33442712|1175700|250049|2169650283|2861503|26529278|64641686|19286397|147900|185014070|46871732|469220|57378286|403200072
29-NOV-2024|BJTM|EQUITY|15015498082|545|438463000|69383087|14355100|23000|1917704207|17104344|52279832|2350900|0|2511663470|0|20271800|61302954|26302175|339000|219458810|11318257|25079800|205613834|569686630
29-NOV-2024|BKDP|EQUITY|7513992252|50|0|2604842600|0|0|1617877085|47000000|90100|0|0|4269809785|0|0|0|100|44182267|0|100|0|0|44182467
29-NOV-2024|BKSL|EQUITY|167708902705|48|128173200|5716272375|5681900|30|14223280551|699406800|215412388|2000000|158900|20990386144|0|552397244|0|752779391|88508100|674768074|87200222|0|1855331580|4010984611
29-NOV-2024|BKSW|EQUITY|35158048365|86|0|82745371|0|0|1108665075|289396400|22516|0|100|1480829462|0|0|0|32244535166|151094|5605500|1074582377|0|507554|33325381691
29-NOV-2024|BLES|EQUITY|8890206400|232|0|717295800|70000|0|697196400|10405700|0|0|0|1424967900|0|720800|0|14877300|317100|1357500|2965800|0|0|20238500
29-NOV-2024|BLTA|EQUITY|25181143017|20|29836312|4965570693|99549766|470678|4996457201|657967832|381083043|2928816|9635400|11143499741|0|1437853296|17450832|2002533562|19823866|30535909|122451740|0|1178330338|4808979543
29-NOV-2024|BLTZ|EQUITY|873937142|2000|0|53400|0|0|2000350|0|0|0|0|2053750|0|0|0|76214700|21800|0|0|0|795283292|871519792
29-NOV-2024|BLUE|EQUITY|418000000|336|0|117943900|0|0|32126200|0|17799500|0|0|167869600|0|0|0|100|77800|0|0|0|52500|130400
29-NOV-2024|BMAS|EQUITY|18102662304|600|0|2956922995|0|0|20791684|0|10|0|0|2977714689|0|14680989577|0|443910938|35100|0|12000|0|0|15124947615
29-NOV-2024|BMBL|EQUITY|1030080995|13|0|29677600|0|0|499929795|0|30500|0|0|529637895|0|0|0|100|443000|0|0|0|0|443100
29-NOV-2024|BMHS|EQUITY|8603416176|268|394993300|4999234600|32350800|0|1763153800|108370800|650000|3058200|0|7301811500|0|1200916676|0|7562600|3040100|0|85300|0|0|1211604676
29-NOV-2024|BMRI|EQUITY|93333333332|6150|1931169330|118185480|340893236|59333468|1833688305|1377741500|64057101|77883708|7469768966|13272721094|665773824|1469195785|4523181036|2540555207|9730160|15442816461|881103189|57767152|5937156090|31527278904
29-NOV-2024|BMSR|EQUITY|1159200024|326|74243200|91560300|37150000|0|92592792|204000|15839300|0|0|311589592|0|51354300|0|34100|50077500|0|177200|0|745842332|847485432
