Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2025|OLIV|EQUITY|1900073314|18|0|1546900|0|0|397736614|0|0|0|0|399283514|0|1000|0|100|788700|0|0|0|0|789800
30-JUN-2025|OMED|EQUITY|27058850000|176|0|1885805100|0|0|521993500|12121200|280|0|0|2419920080|0|23|10469197|700023800|177900|0|1000|0|928258000|1638929920
30-JUN-2025|OMRE|EQUITY|2945211000|474|0|1606794150|0|10000|5748486|0|500|0|0|1612553136|0|1321246472|0|1080695|13800|0|6600|0|0|1322347567
30-JUN-2025|OPMS|EQUITY|1000000000|72|0|198409000|0|0|201450200|0|0|0|0|399859200|0|0|0|100|140100|0|0|0|600|140800
30-JUN-2025|PACK|EQUITY|1597398988|4480|0|904597900|0|0|682057308|0|80|0|0|1586655288|0|142500|0|9377000|362000|0|462200|0|400000|10743700
30-JUN-2025|PADA|EQUITY|3150000000|15|0|600000|0|0|1259840600|0|0|0|0|1260440600|0|0|0|3834000|272600|0|0|0|0|4106600
30-JUN-2025|PADI|EQUITY|11307246524|32|70776218|1620984377|526481|0|8863156152|564417294|52990821|27529964|6376954|11206758261|0|6891540|0|200|10233943|0|100080|0|7800|17233563
30-JUN-2025|PAFI|EQUITY|1611067000|0|0|5128500|0|0|306000|0|1000|0|0|5435500|0|98589490|0|0|0|0|0|0|0|98589490
30-JUN-2025|PALM|EQUITY|15732874458|350|1287500|9423918831|0|0|5443284814|0|0|0|0|14868491145|0|54366924|0|840242|754133120|0|600000|0|54443027|864383313
30-JUN-2025|PAMG|EQUITY|3125000000|70|0|48881500|0|0|2967557900|0|0|0|0|3016439400|0|0|0|7393100|1167500|0|0|0|0|8560600
30-JUN-2025|PANI|EQUITY|16883595500|11300|43423300|452920035|9204100|0|496304738|25876980|16904441|595965|426700|1045656259|1677000|858872022|1938100|6741290|867200|9152772|188567857|54600|13622900|1081493741
30-JUN-2025|PANR|EQUITY|1387500000|885|0|947588332|0|0|429243693|805400|1155639|0|0|1378793064|0|3500|0|4135936|476400|0|1499300|0|2591800|8706936
30-JUN-2025|PANS|EQUITY|720000000|1605|0|236410250|0|51200000|232876266|18472260|8573058|0|0|547531834|0|432300|0|1108166|246800|10276900|2405700|0|398300|14868166
30-JUN-2025|PART|EQUITY|2720000000|122|0|210516200|0|0|394547900|0|10675000|0|0|615739100|0|174400|0|16582200|145600|0|47358700|0|0|64260900
30-JUN-2025|PBID|EQUITY|7500000000|494|0|5604986200|0|0|1881153500|0|0|400|0|7486140100|0|1009348|1303200|2451500|202600|1193100|6230400|256000|1213752|13859900
30-JUN-2025|PBRX|EQUITY|21482028246|21|69836|8003247053|59500|0|7328252445|30836818|40943451|12772|0|15403421875|0|3870738690|0|1311241464|692536217|125000000|108900|0|62249100|6061874371
30-JUN-2025|PBSA|EQUITY|3000000000|370|250000|2558707800|4057500|0|163082800|0|0|0|0|2726098100|0|0|0|252249900|46000|0|21606000|0|0|273901900
30-JUN-2025|PCAR|EQUITY|1166666700|33|305535018|98669401|11229213|0|429726356|316532349|3638944|64255|57|1165395593|0|0|0|932200|327107|0|11800|0|0|1271107
30-JUN-2025|PDES|EQUITY|715000000|416|0|648868800|0|0|66116200|0|0|0|0|714985000|0|0|0|100|14900|0|0|0|0|15000
30-JUN-2025|PDPP|EQUITY|3061341438|535|0|95347524|0|0|2475549362|0|257|105|0|2570897248|0|0|0|530897|489913268|0|25|0|0|490444190
30-JUN-2025|PEGE|EQUITY|2833417056|112|0|624271300|0|0|1118789806|1079400|0|0|0|1744140506|0|1085066300|0|1310100|2198700|0|0|0|701400|1089276500
30-JUN-2025|PEHA|EQUITY|840000000|322|0|476905560|0|0|338549340|0|0|100|371100|815826100|0|0|0|383600|8000|0|221900|0|0|613500
30-JUN-2025|PEVE|EQUITY|1765625000|328|0|930420400|0|0|78843200|41062300|0|0|0|1050325900|0|0|0|275500|28000|1495400|1000200|0|0|2799100
30-JUN-2025|PGAS|EQUITY|24241508196|1615|1701502958|122716600|114013300|2500000|2362196568|528844365|463936689|15113400|63100|5310886980|119557348|632162928|892002308|510932836|4382900|1674866435|264827056|79762490|942956659|5121450960
30-JUN-2025|PGEO|EQUITY|41508024149|1415|479501400|2200142200|38219000|0|849483796|243499216|9149071|1182500|833500|3822010683|642800|6255288039|88250|142230711|9135400|56302485|144439544|0|31744237|6639871466
30-JUN-2025|PGJO|EQUITY|795859095|915|0|444687550|0|0|346946405|4000000|40|0|0|795633995|0|0|0|100|0|0|225000|0|0|225100
30-JUN-2025|PGLI|EQUITY|488000000|114|0|258153613|0|0|227588087|0|2099500|0|0|487841200|0|158700|0|100|0|0|0|0|0|158800
30-JUN-2025|PGUN|EQUITY|5737848882|530|0|1268452050|0|0|72040650|0|0|0|0|1340492700|0|0|0|38400|31400|0|0|0|0|69800
30-JUN-2025|PICO|EQUITY|568375000|130|0|392405403|16100|0|163011575|0|5519000|0|6000|560958078|0|227000|0|43500|186122|879500|29300|0|0|1365422
30-JUN-2025|PIPA|EQUITY|3426097190|63|0|0|0|0|3408999640|0|7060050|0|0|3416059690|0|0|0|4674600|362900|5000000|0|0|0|10037500
30-JUN-2025|PJAA|EQUITY|1599999998|474|0|6641300|0|0|113627100|8704500|10000|100|0|128983000|0|2104000|0|7576900|26100|4722800|5500100|0|11087100|31017000
30-JUN-2025|PKPK|EQUITY|1200000000|690|0|917395518|0|0|277168082|0|500|0|0|1194564100|0|0|0|498400|75100|0|0|0|4862400|5435900
30-JUN-2025|PLAN|EQUITY|896709596|44|0|971200|0|0|261110296|0|0|500|0|262081996|0|9609500|0|100|0|0|18000|0|0|9627600
30-JUN-2025|PLAS|EQUITY|1184200000|50|50027447|90973198|0|13923300|203267704|131967017|37712109|0|35062335|562933110|0|0|0|161300140|7250|10000000|2243600|0|60193000|233743990
30-JUN-2025|PLIN|EQUITY|3550000000|2510|35073700|3456338900|0|54900|29196300|0|3483500|0|0|3524147300|0|1500|0|992100|16800|341300|3268100|0|705900|5325700
30-JUN-2025|PMJS|EQUITY|13755600000|118|286114000|589750000|0|0|351779100|0|0|0|0|1227643100|0|4676904000|0|375000|168400|3522100|5400|0|0|4680974900
30-JUN-2025|PMMP|EQUITY|2588300000|50|0|1111063164|0|0|1473597036|0|900|0|0|2584661100|0|898800|0|300|106900|2632900|0|0|0|3638900
30-JUN-2025|PNBN|EQUITY|24087645998|1145|110706408|1067298747|126993501|21943134|1153464428|160669296|145576402|363148|74|2787015138|72601|9420070092|30826373|348216901|11916602|262809208|89915119|158600|232110636|10396096132
30-JUN-2025|PNBS|EQUITY|38813641319|50|0|37216000|4629200|5882980781|2814359185|74|15000161|500685|4216700|8758902786|0|0|0|6929254271|7128100|10700000|311700|0|0|6947394071
30-JUN-2025|PNGO|EQUITY|781250000|1750|0|0|0|0|781084700|0|0|0|0|781084700|0|0|0|3000|162300|0|0|0|0|165300
30-JUN-2025|PNIN|EQUITY|4068323920|930|0|122488140|245129942|0|909849578|0|15452143|36960|0|1292956763|0|1998822|6321060|41847080|19362870|27169531|20613855|17999900|285616251|420929369
30-JUN-2025|PNLF|EQUITY|32022073293|260|307069600|5236517512|88379664|0|5891017819|688674745|254677452|12270264|20000|12478627056|9718644|210447164|335646056|501812030|55873866|1056114498|202049559|0|367533940|2739195757
30-JUN-2025|PNSE|EQUITY|797813496|870|0|645754900|0|89990|141661266|0|46941|0|0|787553097|0|0|0|100|322015|0|5856768|0|1013520|7192403
30-JUN-2025|POLA|EQUITY|3351075600|15|257113382|2561761434|77459|0|326799280|201747008|18|97049|3324500|3350920130|0|0|0|2200|153269|0|0|0|0|155469
30-JUN-2025|POLI|EQUITY|2010526400|750|0|860111100|0|0|1149415200|0|0|0|0|2009526300|0|0|0|100|0|0|0|0|0|100
30-JUN-2025|POLL|EQUITY|8318823600|112|0|7682024600|0|0|59101300|0|679|0|0|7741126579|0|42|0|502681389|31100|44400|3410090|0|530000|506697021
30-JUN-2025|POLU|EQUITY|750000000|8825|0|748717100|0|0|1179300|0|0|0|0|749896400|0|0|0|63500|100|0|0|0|0|63600
30-JUN-2025|POLY|EQUITY|2313113365|18|18|71932570|23010200|0|614262005|0|109228|100000|193000|709607021|0|1497694056|0|26175352|7010450|0|2940514|0|680284|1534500656
30-JUN-2025|POOL|EQUITY|2341366264|50|179155300|177530540|12072290|0|883900809|263099394|90227321|1035284|638569024|2245589962|126800|20574679|264200|4023500|318279|42624400|0|0|5546900|73478758
30-JUN-2025|PORT|EQUITY|2813941985|865|0|833978573|0|0|6113000|0|0|0|0|840091573|0|1829484412|0|4037300|21500|0|140275000|0|32200|1973850412
30-JUN-2025|POSA|EQUITY|8388870206|50|109824293|3050140700|1662647|180433022|785696415|535999629|997640500|100000|82601200|5744098406|0|650000|0|500000|4751800|0|0|0|0|5901800
30-JUN-2025|POWR|EQUITY|16087156000|685|35666000|14081162540|1647700|2200000|918675983|26889700|6568308|4719500|1380000|15078909731|0|120206000|18300117|284901117|116841200|392011100|67431435|0|8555300|1008246269
30-JUN-2025|PPGL|EQUITY|771178020|98|0|70000|0|0|770458620|0|0|0|0|770528620|0|0|0|100|149300|0|0|0|0|149400
30-JUN-2025|PPRE|EQUITY|10224271000|58|391343400|191130106|11744945|23600000|1002630545|53682881|6541900|156259832|477231979|2314165588|0|268400|0|5512800|2137612|27986500|1150100|0|0|37055412
30-JUN-2025|PPRI|EQUITY|1075027288|171|0|4463700|0|0|1038380048|0|0|40|0|1042843788|0|293100|0|29288700|82300|0|2519400|0|0|32183500
30-JUN-2025|PPRO|EQUITY|61675671883|21|8931044706|58165765|276260448|0|10890994659|475827174|671104506|87768800|52044824|21443210882|0|42516|0|110943734|14818783|0|1168848|0|2200000|129173881
30-JUN-2025|PRAS|EQUITY|701043478|97|0|842000|0|0|33540900|0|51500|0|0|34434400|0|0|0|100|75700|0|100|0|0|75900
30-JUN-2025|PRAY|EQUITY|13959422300|625|0|2423506376|0|0|209568000|0|0|0|0|2633074376|0|4180222224|0|658898233|12200|0|0|0|0|4839132657
30-JUN-2025|PRDA|EQUITY|937500000|2730|19863701|36386900|709000|0|59716125|51850300|525781|0|0|169051807|0|2705200|22476900|9262500|15900|46277180|4862553|4874360|115473600|205948193
30-JUN-2025|PRIM|EQUITY|3393434905|58|49|19370162|0|0|1119210595|33710989|577047|0|0|1172868842|0|0|0|986000|179063|26519600|801400|0|0|28486063
30-JUN-2025|PSAB|EQUITY|26460000000|458|0|4710800|0|0|25913087500|66191100|451|0|100000|25984089851|0|6444985|1425000|410022134|3708600|36994168|13164900|0|4150362|475910149
30-JUN-2025|PSDN|EQUITY|1440000000|78|0|10221600|0|15000|165729618|0|922447|0|0|176888665|0|0|0|215100|330000|0|259400|0|0|804500
30-JUN-2025|PSGO|EQUITY|18850000000|167|0|693589000|0|0|109868500|0|0|0|0|803457500|0|400000000|0|1146542000|500000500|0|0|0|0|2046542500
30-JUN-2025|PSKT|EQUITY|10351231636|32|1100000|6560436648|0|0|3589216038|69444500|0|0|0|10220197186|0|100000|0|418900|3000|0|121828550|0|0|122350450
30-JUN-2025|PSSI|EQUITY|5417063153|342|0|2955082700|0|0|117401154|2560500|332|0|0|3075044686|0|2320993046|5155546|1105721|615500|3033495|5574264|0|5540895|2342018467
30-JUN-2025|PTBA|EQUITY|11520659250|2460|412230213|222203809|98736400|6000000|1729635207|109354327|144268621|7327500|409500|2730165577|5824400|67051948|171515142|64465962|5188100|474699488|77456342|3699200|285850591|1155751173
30-JUN-2025|PTDU|EQUITY|1500000000|16|0|475200010|0|0|399072209|0|0|2600|0|874274819|0|181|0|318800|406200|0|0|0|0|725181
30-JUN-2025|PTIS|EQUITY|550165300|380|12675100|6445000|0|0|23485100|0|0|0|0|42605200|0|1099500|0|738500|26513500|0|23429900|0|5613400|57394800
30-JUN-2025|PTMP|EQUITY|3169200000|95|0|227885600|0|0|628622400|0|0|0|0|856508000|0|0|0|3253900|336600|0|10977500|0|0|14568000
30-JUN-2025|PTMR|EQUITY|1907000000|374|0|233406600|0|0|200743600|0|0|0|0|434150200|0|0|0|411500|338300|0|100000|0|0|849800
30-JUN-2025|PTPP|EQUITY|6199897354|438|401078877|256122436|67442875|3500000|1939447091|72475038|121746453|23144562|2312192|2887269524|0|13601437|1235900|61100053|4424731|49685150|14325170|0|6307553|150679994
30-JUN-2025|PTPS|EQUITY|2167514856|85|0|127000|0|0|448813156|0|0|0|0|448940156|0|0|0|546000|528700|0|0|0|0|1074700
30-JUN-2025|PTPW|EQUITY|878187500|910|0|172125700|0|0|3511100|0|0|0|0|175636800|0|0|0|100|600|0|0|0|0|700
30-JUN-2025|PTRA|EQUITY|294443500|0|20|15877735|93175|0|83799663|0|640221|0|1382150|101792964|0|2622680|0|403350|349208|0|50100|0|0|3425338
30-JUN-2025|PTRO|EQUITY|10086050000|2790|12033300|7862843770|16835100|210000|1179006120|91058026|149141334|1875000|243600|9313246250|0|281999334|354120|53318200|17100000|29209656|297649040|46700|474700|680151750
30-JUN-2025|PTSN|EQUITY|5314344000|210|0|2000|0|0|418880874|0|5000|0|0|418887874|0|1323846300|0|884700|16282326|10028300|8914500|0|3000000|1362956126
30-JUN-2025|PTSP|EQUITY|220808000|845|5177200|81693066|0|0|3660800|0|0|0|0|90531066|0|22020000|0|104054234|28700|0|25600|0|3929000|130057534
30-JUN-2025|PUDP|EQUITY|659120000|208|432394|304396958|0|1882|342941454|0|3704|0|0|647776392|0|40|0|200|56430|0|4070504|0|2996000|7123174
30-JUN-2025|PURA|EQUITY|6301930902|15|0|2762642080|0|0|3534829556|0|1900|10066|0|6297483602|0|0|0|400100|2747200|0|1300000|0|0|4447300
30-JUN-2025|PURE|EQUITY|1375181505|51|485600|376931830|650000|0|830507448|0|149302527|400000|3747800|1362025205|0|100|0|30000|803500|0|390500|0|0|1224100
30-JUN-2025|PURI|EQUITY|1000000000|193|0|0|0|0|65826700|0|0|0|0|65826700|0|0|0|2099400|130888100|0|1185800|0|0|134173300
30-JUN-2025|PWON|EQUITY|48159602400|374|1590360549|8401201928|189740715|80600|1492985641|1145368289|20357394|44994700|1414500|12886504316|14402600|545185872|1755259441|779774294|7536000|5711492744|323219366|758200|1229698503|10367327020
30-JUN-2025|PYFA|EQUITY|11236684114|238|572628400|640530511|0|0|2249969884|55815600|336238039|0|0|3855182434|0|6834444697|0|478888071|61138600|0|6969800|0|0|7381441168
30-JUN-2025|PZZA|EQUITY|3021875000|162|4079700|2002353450|0|0|211007100|0|2165119|1274000|0|2220879369|0|212866781|0|403950208|16514000|15917900|141146342|0|10600400|800995631
30-JUN-2025|RAAM|EQUITY|6813620000|268|1120000|691607000|0|0|5268106682|0|30928518|0|0|5991762200|0|402623000|0|194966600|9239200|48103300|160175700|0|6750000|821857800
30-JUN-2025|RAFI|EQUITY|3128140475|15|0|5651400|0|0|1291412724|0|51|0|0|1297064175|0|0|0|100|63900|13612300|0|0|0|13676300
30-JUN-2025|RAJA|EQUITY|4227082500|2410|13189200|2301729104|9010400|0|1749644296|59717800|5542762|623600|641700|4140098862|0|2140900|0|13231400|711000|9136400|12441938|0|49321500|86983138
30-JUN-2025|RALS|EQUITY|7096000000|402|1838800|1339296240|9531600|1965820|1055344671|4224900|1698421|35263125|0|2449163577|0|20485900|57080628|49939050|728600|87124778|32838627|0|173580100|421777683
30-JUN-2025|RANC|EQUITY|1564487500|416|300000|1497277225|0|0|65253275|0|500|0|0|1562831000|0|0|0|84300|225500|1172100|174600|0|0|1656500
30-JUN-2025|RATU|EQUITY|2715053800|6750|847400|2400087600|2965800|0|147672600|9222800|5669400|429800|300|2566895700|0|61048800|0|27035900|3995600|861800|55116000|0|0|148058100
30-JUN-2025|RBMS|EQUITY|2656212826|24|124303000|182398574|507200|0|2196716741|149486594|38247|65000|0|2653515356|0|0|0|100|1102870|0|0|0|0|1102970
30-JUN-2025|RCCC|EQUITY|787500000|108|0|613621050|0|0|171289750|0|100|75|0|784910975|0|0|0|2168705|420320|0|0|0|0|2589025
30-JUN-2025|RDTX|EQUITY|268800000|12300|17900|465112|0|3044|267881952|0|1250|0|0|268369258|0|0|0|200|2700|133800|1100|0|0|137800
30-JUN-2025|REAL|EQUITY|6633610151|46|0|892957300|0|0|2030012051|0|20000|30500|0|2923019851|0|2496600|0|329800|873700|0|454250200|0|0|457950300
30-JUN-2025|RELF|EQUITY|5727832195|20|0|3030351000|0|0|424107695|0|0|0|25100|3454483795|0|0|0|0|2628400|0|0|0|0|2628400
30-JUN-2025|RELI|EQUITY|1800000000|440|15271000|1630990845|0|0|52177755|0|101523800|0|0|1799963400|0|10100|0|4700|1100|0|20700|0|0|36600
30-JUN-2025|RGAS|EQUITY|1459234110|114|0|49801000|0|0|248850390|0|20|0|0|298651410|0|425900|0|33923600|1225900|0|7300|0|0|35582700
30-JUN-2025|RICY|EQUITY|641717510|35|0|125500|0|0|247349710|0|0|0|0|247475210|0|0|0|19642100|30364600|0|1100000|0|0|51106700
30-JUN-2025|RIGS|EQUITY|609130000|785|0|491401130|0|0|81992650|0|3078100|0|0|576471880|0|20030|0|8939200|402100|0|21008400|0|140|30369870
30-JUN-2025|RIMO|EQUITY|45080600000|50|5383108142|5767899322|42959270|342202375|5197824030|8965971684|1454805816|6549251|8493651771|35654971661|2228700|2527619402|23294100|5062372639|10135812|553065300|9449000|0|235702000|8423866953
30-JUN-2025|RISE|EQUITY|10945000000|1050|0|2470674200|0|0|28897400|0|398|0|0|2499571998|0|61|0|426941|1000|0|0|0|0|428002
30-JUN-2025|RMKE|EQUITY|4375000000|500|0|2133043000|0|0|790251400|39491300|186|0|0|2962785886|0|95|8780653|704109|2482100|5935524|471613|0|26533020|44907114
30-JUN-2025|RMKO|EQUITY|1250000000|107|0|5324000|0|0|228587900|10558300|1205500|0|0|245675700|0|0|0|0|4324300|0|0|0|0|4324300
30-JUN-2025|ROCK|EQUITY|1435185100|228|0|284620300|0|0|777304398|0|112200|0|0|1062036898|0|0|0|100|0|0|0|0|0|100
30-JUN-2025|RODA|EQUITY|13592128209|36|75705309|14786335|4800095|0|12551437261|15365781|9309900|251919|78|12671656678|0|0|0|100|241517431|0|52900|0|678901100|920471531
30-JUN-2025|RONY|EQUITY|1250000000|2990|0|7688700|0|0|242099900|0|0|0|0|249788600|0|1000001600|0|209700|100|0|0|0|0|1000211400
30-JUN-2025|ROTI|EQUITY|6186488888|820|530200|2163490300|0|0|81713596|0|1163|1266000|125088|2247126347|0|3196207378|197200|135591183|1469199|22488020|8140162|70000|49334622|3413497764
30-JUN-2025|RSCH|EQUITY|2650000000|442|0|254298100|0|0|255218600|0|0|0|0|509516700|0|99800|0|4514200|36800|0|15832500|0|0|20483300
30-JUN-2025|RSGK|EQUITY|929675000|980|0|873433240|0|0|39395900|0|14187960|0|0|927017100|0|0|0|2647100|10800|0|0|0|0|2657900
30-JUN-2025|RUIS|EQUITY|770000000|195|0|254245650|0|0|336548675|0|0|0|0|590794325|0|15|2153000|2153660|427900|0|107820100|0|2499000|115053675
30-JUN-2025|RUNS|EQUITY|983557875|50|0|2703500|0|0|450497975|15158400|0|0|0|468359875|0|0|0|1329700|91800|0|762200|0|0|2183700
30-JUN-2025|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
30-JUN-2025|SAFE|EQUITY|615145012|240|0|313647540|0|127244|43812664|0|516046|0|0|358103494|0|14720|0|1109737|234300|0|5152938|0|228549826|235061521
30-JUN-2025|SAGE|EQUITY|8033527260|14|0|18716900|0|0|1903846310|458034800|50|2600|0|2380600660|0|150000|0|2380500|2096100|0|50000|0|0|4676600
30-JUN-2025|SAME|EQUITY|17155882545|250|225041777|15536569505|16719762|0|1227262311|109923050|6402623|0|0|17121919028|0|1936784|488800|8912817|115357|18698900|2555959|0|1254900|33963517
30-JUN-2025|SAMF|EQUITY|10250000000|338|0|1365804700|0|0|181093600|0|0|0|0|1546898300|0|371500|0|141200|408200|0|2180800|0|0|3101700
30-JUN-2025|SAPX|EQUITY|833333300|268|0|388062900|0|0|37613400|0|0|0|0|425676300|0|370833300|0|35695500|113700|0|1014500|0|0|407657000
30-JUN-2025|SATU|EQUITY|1375000000|220|0|40009|0|0|759987191|0|0|0|0|760027200|0|1174600|0|26605400|1500|0|5941300|0|0|33722800
30-JUN-2025|SBAT|EQUITY|4752982978|1|0|702552100|0|0|2838605223|0|60014|500|0|3541217837|0|55982200|0|100|2278420|0|0|0|0|58260720
30-JUN-2025|SBMA|EQUITY|929926282|117|0|15100|0|0|277273728|0|154|0|0|277288982|0|0|0|100|0|0|2637200|0|0|2637300
30-JUN-2025|SCCO|EQUITY|822333600|2040|2080000|66551208|0|46800|37178624|28295300|3563660|0|1392000|139107592|0|800|0|93700|11400|952944|642400|0|259200|1960444
30-JUN-2025|SCMA|EQUITY|73970569505|150|576858690|64571321345|157055425|0|5171832323|513149337|43903795|76085700|20000|71110226615|88200|134747583|476215028|370854029|19526710|935071836|184760248|0|739078056|2860341690
30-JUN-2025|SCNP|EQUITY|2500000000|153|0|325783400|0|0|55087000|0|0|0|0|380870400|0|0|0|27500|15600|119086500|0|0|0|119129600
30-JUN-2025|SCPI|EQUITY|3600000|29000|0|50|0|0|5864|0|0|0|0|5914|0|3556336|0|0|0|0|0|0|0|3556336
30-JUN-2025|SDMU|EQUITY|1135225000|25|205000000|21785925|306100|0|496178000|400|75|0|0|723270500|0|0|0|604050|21537950|0|0|0|0|22142000
30-JUN-2025|SDPC|EQUITY|1274000000|127|42962830|159678770|0|750|124544795|0|725|0|0|327187870|0|935541534|0|6381900|20000|833900|11085|0|0|942788419
30-JUN-2025|SDRA|EQUITY|14692189889|322|0|978916627|0|135529538|221987754|0|2539|150|0|1336436608|0|13134800|0|13333497066|1458600|4294375|138800|0|45000|13352568641
30-JUN-2025|SEMA|EQUITY|1347258842|85|0|800000|15000|0|438765392|0|50|0|100|439580542|0|0|0|100|4959800|2718400|0|0|0|7678300
30-JUN-2025|SFAN|EQUITY|1359934021|1915|0|1138858770|0|0|86639621|519000|0|0|0|1226017391|0|0|0|78900|0|0|0|0|0|78900
30-JUN-2025|SGER|EQUITY|15586909438|334|0|3114131315|178|0|3073103833|0|15951143|1618|357008321|6560196408|0|679974|0|12122792|6965433|0|1528177|0|0|21296376
30-JUN-2025|SGRO|EQUITY|1818622000|2450|57664400|258735800|3189100|0|78722171|839000|13726|50000|0|399214197|0|1377588823|461400|21605485|134100|15972200|1303410|124900|1817485|1419007803
30-JUN-2025|SHID|EQUITY|1119326168|685|1923700|937805648|1365000|6660|120748240|31177000|21180|20|0|1093047448|0|1300|0|55000|217300|0|1700|0|4657500|4932800
30-JUN-2025|SHIP|EQUITY|2719790000|2910|0|2567766800|0|0|18484100|0|0|0|0|2586250900|0|45000|0|4106500|7000|0|15490300|0|113890300|133539100
30-JUN-2025|SIAP|EQUITY|24000000000|0|415404002|3117256994|4724400|3519900|10885379260|304919724|2706161682|10484774|1130808695|18578659431|8218300|5240338469|10637300|813000|2273700|65227400|40245100|0|53587300|5421340569
30-JUN-2025|SICO|EQUITY|910077764|112|0|619640600|0|0|288003644|0|90|10|0|907644344|0|100|0|100|2432720|0|500|0|0|2433420
30-JUN-2025|SIDO|EQUITY|30000000000|494|378738460|18160819180|141417009|0|3117374444|134120204|4290236|16480515|5232|21953245280|64460300|369644069|848681796|56972879|4007113|895061201|122576362|711800|256336606|2618452126
30-JUN-2025|SILO|EQUITY|13006125000|2350|40171636|2957149039|1341300|0|129939297|26596100|6083|0|0|3155203455|0|8335847365|39760618|112058565|5168900|152243501|74409876|0|130647600|8850136425
30-JUN-2025|SIMA|EQUITY|442589871|50|27332435|504000|573624|27208832|222708645|65890808|44458554|100000|53344500|442121398|0|95|0|251|1604|0|496|0|50278|52724
30-JUN-2025|SIMM|EQUITY|1743240000|0|0|182575000|0|0|23976000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
30-JUN-2025|SIMP|EQUITY|15501310000|510|222227300|67519550|16438800|0|1951000480|5010050|342823701|462500|0|2605482381|0|32742748|7303935|52785990|7099200|73513101|17252496|211600|51366678|242275748
30-JUN-2025|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
30-JUN-2025|SINI|EQUITY|481000000|3870|0|209647600|0|0|191873700|0|0|0|0|401521300|0|78222400|0|100|1256200|0|0|0|0|79478700
30-JUN-2025|SIPD|EQUITY|1839102056|700|65|1742797914|0|1366|62419513|0|961756|3|1918865|1808099482|0|89|0|3895303|194909|0|23968676|0|78086|28137063
30-JUN-2025|SKBM|EQUITY|1730103217|356|0|25639950|0|106824963|98468640|0|1275444|0|50|232209047|0|2226000|0|10836027|7100|0|662237|0|676420558|690151922
30-JUN-2025|SKLT|EQUITY|6907405000|190|0|2207501125|0|2000|130614300|0|5000|0|0|2338122425|0|1210000|0|73202100|614100|0|2020000|0|4490644375|4567690575
30-JUN-2025|SKRN|EQUITY|7500000000|444|0|613003674|0|0|504524421|0|0|0|0|1117528095|0|380871105|0|1430300|119400|0|51100|0|0|382471905
30-JUN-2025|SKYB|EQUITY|585000000|51|0|38395800|0|0|142854800|144065900|121800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
30-JUN-2025|SLIS|EQUITY|2463336984|50|0|1131818200|158700|0|1279169284|0|1100|0|1000|2411148284|0|0|0|25288800|757700|25403300|538900|0|200000|52188700
30-JUN-2025|SMAR|EQUITY|2872193366|3400|4830785|144405|1304100|148905|10032670|0|30001|60|138309100|154800026|0|56992309|0|463975|128430|1108960|551770|0|2776880|62022324
30-JUN-2025|SMBR|EQUITY|9932534336|296|1308607500|15758300|7282029|0|875441219|203885121|1621555|57000|13787|2412666511|0|26685|0|8159065|3092475|5773100|993800|0|1822600|19867725
30-JUN-2025|SMCB|EQUITY|9019381973|775|30000|7533753950|5011300|4311634|77124989|0|484328|288000|57500|7621061701|0|1367633068|0|3315209|584622|0|2870593|0|3888941|1378292433
30-JUN-2025|SMDM|EQUITY|4772138237|910|500|4723240863|0|0|47201475|0|13242|10|0|4770456090|0|0|0|196900|783300|0|540072|0|0|1520272
30-JUN-2025|SMDR|EQUITY|16375600000|312|71056900|1001972100|225102500|0|2080861499|186693092|37844835|1|49500|3603580427|0|14773968|68645514|24064970|4927400|187826406|27814667|0|124250148|452303073
30-JUN-2025|SMGA|EQUITY|8750000000|82|0|841169600|0|0|884948100|0|21964400|0|2000|1748084100|0|0|0|69500|1826400|0|20000|0|0|1915900
30-JUN-2025|SMGR|EQUITY|6751540089|2690|468483101|55352935|64638039|1225390|559300734|158309559|1416635|11157821|360600|1320244814|6448321|107329176|273554053|149309657|1507152|784700383|65594623|0|584370155|1972813520
30-JUN-2025|SMIL|EQUITY|8751668469|202|0|37016100|0|0|1560385729|0|40|200|0|1597402069|0|7200|0|152903000|346600|0|1009600|0|0|154266400
30-JUN-2025|SMKL|EQUITY|3418085290|159|0|152241000|0|0|344187450|0|40|0|0|496428490|0|0|0|556400|105559600|0|0|0|65540800|171656800
30-JUN-2025|SMKM|EQUITY|1253000000|76|0|747208344|473100|0|440302183|0|0|0|0|1187983627|0|0|0|13628800|10252167|14419906|26315500|0|400000|65016373
30-JUN-2025|SMLE|EQUITY|2328153048|122|0|1692369300|0|0|327828848|0|0|0|0|2020198148|0|0|0|50891200|9473400|0|175470300|0|12000000|247834900
