Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-JUN-2024|ADMG|EQUITY|3889179559|104|1030000|1399506693|2290400|0|504118487|83|450027|0|0|1907395690|0|1662400|0|3805447|2721800|0|4265996|0|1925414460|1937870103
28-JUN-2024|ADMR|EQUITY|40882331500|1320|1068350200|35484478511|125467700|0|1338608100|617350035|40347592|22500800|1200000|38698302938|84500800|1188438370|10840899|155453350|58444500|101184900|33850771|690700|550624272|2184028562
28-JUN-2024|ADRO|EQUITY|31985962000|2790|1246642221|16955336553|111441600|7000|6742939901|641213736|85450605|23251700|730827|25807014143|36510332|946735960|928691873|671255510|12620942|1776488219|245125433|69486135|1492033453|6178947857
28-JUN-2024|AEGS|EQUITY|1006009723|27|0|19000|0|0|398416623|0|0|0|0|398435623|0|0|0|57500|1516600|0|0|0|0|1574100
28-JUN-2024|AGAR|EQUITY|1000000000|336|0|798985100|0|0|200992400|0|0|0|0|999977500|0|200|0|100|22200|0|0|0|0|22500
28-JUN-2024|AGII|EQUITY|3066660000|1785|7794700|1019734029|3765300|0|124751191|30419600|11446460|986500|0|1198897780|0|989689520|27785800|7247700|1236400|905950|9553850|0|200000|1036619220
28-JUN-2024|AGRO|EQUITY|24740494294|226|666000|72345807|720937503|21240142086|2215766502|50290201|2893|1794569|1070871|24303016432|0|16948725|31863069|9717752|2898762|57764638|61267934|0|81|180460961
28-JUN-2024|AGRS|EQUITY|37783204065|54|0|416037472|0|20158930|1634235815|0|162|0|1709600|2072141979|0|0|0|3076714|28453644|29509100|4033242|0|6137753341|6202826041
28-JUN-2024|AHAP|EQUITY|4900000000|97|3066343009|143546881|0|0|1447998464|0|4319|66|0|4657892739|64086000|0|0|3817541|169862807|0|0|0|55|237766403
28-JUN-2024|AIMS|EQUITY|220000000|336|0|171904790|0|0|47649710|0|18000|0|0|219572500|0|0|0|148500|12000|0|117000|0|0|277500
28-JUN-2024|AISA|EQUITY|9311800000|115|169620483|6958411758|4440400|0|1663970939|7088900|4864625|100|8794665|8817191870|0|320928008|1927300|149879212|8938900|74000|12002616|0|230594|493980630
28-JUN-2024|AKKU|EQUITY|6449463636|15|0|5519566100|0|0|634411536|0|664400|6900|0|6154648936|0|196189000|0|100|1050200|0|2040400|0|95535000|294814700
28-JUN-2024|AKPI|EQUITY|612248000|615|4000|145617373|0|2|101453704|17500|2122|0|0|247094701|0|3900|34|11001|20603|0|124500|0|10300|170338
28-JUN-2024|AKRA|EQUITY|20073474600|1620|955368600|3098485577|167966900|5000000|759198783|662402098|3506263|21863500|30000|5673821721|62603100|189134055|771647047|358030243|24633900|1829188779|316814999|17058500|1118913156|4688023779
28-JUN-2024|AKSI|EQUITY|720000000|106|0|15977244|0|0|41222456|0|0|0|0|57199700|0|0|0|100|1600|336800|300|0|0|338800
28-JUN-2024|ALDO|EQUITY|1350356872|895|0|988934066|0|0|361318023|0|61|0|0|1350252150|0|0|0|76666|28000|0|0|0|56|104722
28-JUN-2024|ALII|EQUITY|15825800000|342|0|187590600|0|0|240726400|0|0|0|0|428317000|0|0|0|5198400|21964200|2709180400|500000|0|0|2736843000
28-JUN-2024|ALKA|EQUITY|507665055|318|0|25390500|0|77500|48267105|0|21200|0|0|73756305|0|0|0|260100|2624023|1111800|100|0|0|3996023
28-JUN-2024|ALMI|EQUITY|3816000000|60|0|96601840|0|0|47449700|0|303000|0|0|144354540|0|0|0|32818700|726000|0|1604500|0|0|35149200
28-JUN-2024|ALTO|EQUITY|2191870558|11|0|1371844916|0|0|580329824|0|229039618|0|0|2181214358|0|50000|0|7560100|46000|0|2748600|0|0|10404700
28-JUN-2024|AMAG|EQUITY|5001552516|312|49730700|3649600|210019533|388000000|37097296|0|23887500|0|0|712384629|0|5783100|0|4939100|7766300|3352200|64681100|0|13103000|99624800
28-JUN-2024|AMAN|EQUITY|3873500000|114|0|680000|0|0|582664700|0|0|0|0|583344700|0|1645800|0|8300|1000|0|200|0|0|1655300
28-JUN-2024|AMAR|EQUITY|18381094760|212|0|51762372|0|367421455|429941854|0|310|28|0|849126019|0|15335977546|0|1655190971|455203|30648926|325063820|0|821275|17348157741
28-JUN-2024|AMFG|EQUITY|434000000|4700|23500|13691682|0|0|33618500|32000|35076|0|0|47400758|114800|21804900|191300|1030900|47300|1659700|12280759|76900|222183|37428742
28-JUN-2024|AMIN|EQUITY|1080000000|152|0|0|0|0|68479000|0|0|0|0|68479000|0|17438300|0|4197000|246991900|0|192800|0|11901000|280721000
28-JUN-2024|AMMN|EQUITY|72518217656|11000|148230700|60334362066|5556100|0|1593380460|41350302|2120|30000|6000|62122917748|45798654|5059304890|305695051|1154255082|221827500|979908517|178535868|13918000|2436056346|10395299908
28-JUN-2024|AMMS|EQUITY|1200053708|18|0|28913900|0|0|209529610|0|98|0|0|238443608|0|0|0|100|1123200|0|486800|0|0|1610100
28-JUN-2024|AMOR|EQUITY|2222222400|765|35031800|351495100|0|0|423419200|0|10899500|0|0|820845600|10730454|149400|0|50440100|1008600|3914800|154300|0|859146|67256800
28-JUN-2024|AMRT|EQUITY|41524501700|2750|563149300|14012250634|51338000|0|2395109990|448629108|323359|5672800|827700|17477300891|180274536|4300334495|1664306236|2017548891|663400|4263666212|584869780|27936400|2084298859|15123898809
28-JUN-2024|ANDI|EQUITY|9350000000|6|25543605|797718480|1438400|0|2202230744|1404911414|266829708|110800|0|4698783151|0|0|0|5100|1159949|0|21800|0|0|1186849
28-JUN-2024|ANJT|EQUITY|3354175000|695|0|2741973199|0|45000|600304364|100|413700|1500|0|3342737863|0|422700|545200|4724300|766637|1235200|3228400|0|514700|11437137
28-JUN-2024|ANTM|EQUITY|24030764725|1250|988604099|86206655|97258278|3500012|3611339554|498524155|53230974|21082050|1465667|5361211444|37905205|168870585|741175357|312463217|14462749|966622274|164177168|6321100|598592893|3010590548
28-JUN-2024|APEX|EQUITY|2933628566|132|0|2055623313|0|0|275175001|0|4534|0|0|2330802848|0|307752577|0|196328615|20633267|0|397587|0|0|525112046
28-JUN-2024|APIC|EQUITY|11766313488|1040|378327300|9493697512|0|0|286547268|301528375|545501974|5420800|0|11011023229|6068800|75585035|49498700|450938877|1250|89379700|3230200|0|80587697|755290259
28-JUN-2024|APII|EQUITY|1075760000|171|0|1742700|0|0|55737500|0|0|0|0|57480200|0|295400|0|2313400|36762300|0|34664700|0|143096000|217131800
28-JUN-2024|APLI|EQUITY|1362671400|600|0|201399300|0|0|560461100|0|165000|0|0|762025400|0|0|0|1000|85000|0|459000|0|0|545000
28-JUN-2024|APLN|EQUITY|22699326779|84|5283600|9322827998|2000000|0|3076434616|11097000|122825968|700000|390000|12541559182|0|11442631|42553846|296182988|5080300|14674732|4046761|6409494|83596845|463987597
28-JUN-2024|APOL|EQUITY|16452282461|0|0|649059480|1400000|0|775953251|0|90689820|14086735|575800|1531765086|0|2653784186|0|1180647657|8159700|13668011|1410334020|0|71420000|5338013574
28-JUN-2024|ARCI|EQUITY|24835000000|240|56370800|23167792917|308200|0|821476583|0|473790658|0|0|24519739158|0|0|0|301529000|8261200|3191510|2278942|0|190|315260842
28-JUN-2024|AREA|EQUITY|2539601000|178|0|331753000|0|0|151247100|0|0|0|0|483000100|0|5516800|0|13143100|214900|0|8125100|0|0|26999900
28-JUN-2024|ARGO|EQUITY|3174339029|1050|45000|661938414|0|0|690550|0|83000|0|0|662756964|0|280|0|5388420|11350|0|0|0|0|5400050
28-JUN-2024|ARII|EQUITY|3431000000|270|117981800|1525396200|62900|0|528621100|157159000|0|0|0|2329221000|0|312864100|0|216944200|2106800|0|23500|0|76134900|608073500
28-JUN-2024|ARKA|EQUITY|2000000000|12|0|1093942500|0|0|899184100|0|0|0|0|1993126600|0|250100|0|100|4094800|0|1278400|0|0|5623400
28-JUN-2024|ARKO|EQUITY|2928495000|920|0|2459785793|0|0|163082400|0|3419500|0|0|2626287693|0|295267307|0|6262400|361700|0|315900|0|0|302207307
28-JUN-2024|ARMY|EQUITY|9006250000|50|1054253569|2879287175|8219655|0|1556757226|1953778786|279965587|2541349|526952595|8261755942|0|488927400|0|31551200|1064158|2532000|4800|0|0|524079558
28-JUN-2024|ARNA|EQUITY|7341430976|565|162459097|1267188576|27827000|0|3431054497|52347200|573921|0|0|4941450291|0|257373850|149568900|545436428|21095528|1072953400|7346268|47589200|298617111|2399980685
28-JUN-2024|ARTA|EQUITY|446674175|2490|0|42050700|0|0|377700325|0|0|0|0|419751025|0|20000000|0|63850|499500|0|6359800|0|0|26923150
28-JUN-2024|ARTI|EQUITY|7840000000|2|74373974|2650331886|739500000|0|3801317550|505451300|649090|0|23750000|7795373800|0|0|0|100|14241400|0|8340700|0|20669000|43251200
28-JUN-2024|ARTO|EQUITY|13856559900|2410|103533507|7060785592|14755662|0|1223246689|175753963|15798391|2849400|67315|8596790519|3199703|1340030596|81862396|2133418335|2567200|73170711|43027642|0|1343930298|5021206881
28-JUN-2024|ASBI|EQUITY|348386472|900|13146492|309537614|22|1106|14732486|0|27360|0|0|337445080|0|0|0|194740|530170|0|1092388|0|0|1817298
28-JUN-2024|ASDM|EQUITY|384000000|510|0|65833000|0|26400|33163420|4000000|0|0|0|103022820|0|313600|0|103400|966900|865800|4438000|0|0|6687700
28-JUN-2024|ASGR|EQUITY|1348780500|760|1552500|7712260|0|178000|251958398|12601600|268356|500|0|274271614|0|149800|2745600|1659200|675300|7396600|5414985|0|5286461|23327946
28-JUN-2024|ASHA|EQUITY|5000000000|10|0|2504442600|0|0|1750792800|6581700|660500200|4100|0|4922321400|0|2051000|0|74664400|963200|0|0|0|0|77678600
28-JUN-2024|ASIA|EQUITY|2275009490|0|250000|16422970|0|83334|1025414332|0|6278531|0|22620680|1071069847|0|334|0|1720002|7516173|0|24374843|0|1153364243|1186975595
28-JUN-2024|ASII|EQUITY|40483553140|4460|2308415902|176051840|256075973|5028450|2445189955|763348073|26148500|71223400|24474130|6075956223|261066247|439709944|2059641126|1362793858|8910430|5324284635|416750670|200988000|2105188027|12179332937
28-JUN-2024|ASJT|EQUITY|1400000000|116|30426303|19693633|1083786509|0|185537995|32655228|41258938|0|6323900|1399682506|0|0|0|878|295916|0|20700|0|0|317494
28-JUN-2024|ASLC|EQUITY|12746354780|79|123946400|158584300|22482500|0|1886130122|312066300|1315000|100|0|2504524722|0|55764063|0|18475600|471100|0|8420000|0|267482600|350613363
28-JUN-2024|ASLI|EQUITY|6250000000|50|0|766526300|0|0|5480373600|0|0|1100|0|6246901000|0|0|0|200100|2898900|0|0|0|0|3099000
28-JUN-2024|ASMI|EQUITY|8958380460|7|2693479000|2164281800|0|7658500|3712253560|431000|41941400|0|6920800|8626966060|0|0|0|38900|21360800|5845200|2437200|0|24535300|54217400
28-JUN-2024|ASPI|EQUITY|683810725|262|0|349995000|0|0|333392925|0|0|0|0|683387925|0|276800|0|134000|7000|0|0|0|0|417800
28-JUN-2024|ASRI|EQUITY|19649411888|126|18754000|9966199960|16267500|0|3276228164|116363399|2047311994|8083900|250100|15449459017|0|101992842|100040397|281831620|7539300|400019750|238611922|3143800|84323240|1217502871
28-JUN-2024|ASRM|EQUITY|1217135360|390|60852|133430316|0|0|59602220|0|10952|540|19474244|212579124|0|817656|0|122472|44300|0|1451496|0|8561140|10997064
28-JUN-2024|ASSA|EQUITY|3691137517|640|29362100|1799110577|17652473|0|1402885469|94478698|1406381|7473500|100|3352369298|0|3651907|0|95225245|2784900|43244675|99415015|0|94446477|338768219
28-JUN-2024|ATAP|EQUITY|1250000000|50|0|59500000|0|0|95552000|0|0|0|0|155052000|0|94708900|0|100|239000|0|0|0|0|94948000
28-JUN-2024|ATIC|EQUITY|2315361355|322|0|797991418|0|0|495353616|0|0|0|0|1293345034|0|863645841|0|87300|806200|0|25000|0|0|864564341
28-JUN-2024|ATLA|EQUITY|6199500000|50|0|108400|0|0|1998230200|0|0|0|0|1998338600|0|0|0|0|1625700|0|35700|0|0|1661400
28-JUN-2024|ATPK|EQUITY|5760245414|0|334100|323695100|18900|0|250304994|0|12500|0|7733000|582098594|0|3651000|3400000|46222000|1161500|0|516347807|0|99759129|670541436
28-JUN-2024|AUTO|EQUITY|4819733000|1895|28017900|61627587|2750875|0|316646112|28327855|15095425|2500|692275|453160529|0|276732216|19437594|64091532|645075|83123997|27742167|460500|37310833|509543914
28-JUN-2024|AVIA|EQUITY|61953555600|515|89947600|21931045800|31946800|0|1520870072|301778838|5974246|11703900|327500|23893594756|111693300|5507405769|412843872|311181434|339200|4944989902|228302986|13579800|1425091381|12955427644
28-JUN-2024|AWAN|EQUITY|3435000000|354|0|2688165100|0|0|343118100|0|0|0|0|3031283200|0|0|0|1096200|450600|400000000|2170000|0|0|403716800
28-JUN-2024|AXIO|EQUITY|5840126500|179|0|1111584400|115946200|0|461353000|0|5000|0|296100|1689184700|0|0|0|562200|379600|0|0|0|0|941800
28-JUN-2024|AYAM|EQUITY|4000000000|105|0|159847000|0|0|619895700|0|0|0|5000|779747700|0|0|0|19820900|165000|0|266400|0|0|20252300
28-JUN-2024|AYLS|EQUITY|853423236|50|0|594777100|0|0|257245136|0|0|0|0|852022236|0|0|0|500100|700900|0|200000|0|0|1401000
28-JUN-2024|BABP|EQUITY|44458997354|50|117046900|28112332312|8825000|0|5105131826|91390276|7577896|3221250|24|33445525484|0|9141171519|0|87707000|3122300|23632900|28219601|0|1284954322|10568807642
28-JUN-2024|BABY|EQUITY|2668586400|181|0|54743194|0|0|80908900|19624200|20000|0|0|155296294|0|2496267906|0|428000|163000|16431200|0|0|0|2513290106
28-JUN-2024|BACA|EQUITY|19953024885|130|191000000|16073740507|0|12686999|1817977033|1254471013|137973034|1626000|37500|19489512086|0|0|0|4645400|415900|27425200|627790|0|230868260|263982550
28-JUN-2024|BAIK|EQUITY|1125000000|55|0|420100|0|0|224554700|0|0|0|0|224974800|0|0|0|0|25200|0|0|0|0|25200
28-JUN-2024|BAJA|EQUITY|1800000000|107|0|88000000|0|0|309426900|0|0|0|0|397426900|0|520000|0|299400|29600|1717600|6500|0|0|2573100
28-JUN-2024|BALI|EQUITY|3934592500|950|56442402|2522814762|0|0|370031000|109609100|112090900|0|0|3170988164|0|99800000|0|67033600|29200|0|9500|0|154662036|321534336
28-JUN-2024|BANK|EQUITY|14768488917|920|1121548800|4887510914|6236600|0|309935137|453514100|15000555|100|0|6793746206|5584900|17673900|28442600|915310172|77600|91007800|5662875|0|80737118|1144496965
28-JUN-2024|BAPA|EQUITY|661784520|50|0|375332100|0|0|172883603|0|106238617|0|0|654454320|0|1032500|0|575100|3980300|0|1737300|0|0|7325200
28-JUN-2024|BAPI|EQUITY|5591980103|50|38067999|10742709|1114534|0|1378787825|201747865|11875045|1064889|7165200|1650566066|0|6939300|0|100|20251637|0|5000|0|0|27196037
28-JUN-2024|BATA|EQUITY|1300000000|67|0|338500|0|50000|76622470|0|0|5800|0|77016770|0|0|0|106855600|7637200|25709400|3096500|0|0|143298700
28-JUN-2024|BATR|EQUITY|3025000000|92|0|320030400|0|0|2702762700|0|0|0|0|3022793100|0|0|0|520500|1686400|0|0|0|0|2206900
28-JUN-2024|BAUT|EQUITY|4800137878|16|0|752121400|0|0|1445429618|0|60|41000|58000|2197650078|0|2600000000|0|900|2486900|0|0|0|0|2602487800
28-JUN-2024|BAYU|EQUITY|353220780|1345|607283|109174197|1746900|27384|45554944|22983100|10912|0|0|180104720|0|30618000|0|128136614|9041|1420000|854000|0|4250830|165288485
28-JUN-2024|BBCA|EQUITY|123275050000|9925|1752544295|90954690|321385450|1715000|4871060616|1001057199|58702025|57987500|2587100|8157993875|610161444|1790973739|6392525559|3162655634|315258810|19680640641|1079370865|667806174|10596309379|44295702245
28-JUN-2024|BBHI|EQUITY|21730256442|770|0|17838006281|0|0|1175345831|4717668|12656376|80|3008800|19033735036|0|2352061233|0|3366975|38269154|2823300|1299330|0|81398849|2479218841
28-JUN-2024|BBKP|EQUITY|187887539870|50|11702999|2786166525|18028342|19662220|19089015460|23570000|435044697|4621678|871905006|23259716927|0|32284131620|466473968|1604004083|145585085|1141473602|1075409409|0|1012666204|37729743971
28-JUN-2024|BBLD|EQUITY|1645796054|590|53005885|1178592865|0|1283|87376324|1125300|33453|0|0|1320135110|0|5091695|0|243568197|71632114|333000|179304|0|3530300|324334610
28-JUN-2024|BBMD|EQUITY|4090090000|1845|0|100|0|63021200|192647900|0|0|0|0|255669200|0|0|0|1800|63252800|0|56200|0|111020000|174330800
28-JUN-2024|BBNI|EQUITY|37297312916|4660|1862391382|75883196|126218740|6770900|2176101175|738344286|37876002|48031880|1919222|5073536783|221808896|431245461|1522135010|1367399229|4734496|3572418788|283536277|22653780|2412845204|9838777141
28-JUN-2024|BBRI|EQUITY|151559001604|4600|3585778292|316705867|599932978|854211185|6108303197|1954169245|88507791|282749291|5502741423|19293099269|1491618329|2100962167|7334560947|5531629768|45689036|20624735459|1401893328|235917133|12872821536|51639827703
28-JUN-2024|BBRM|EQUITY|8479490328|55|0|6654186184|0|0|333791656|0|258611|0|0|6988236451|0|1114168300|0|255885152|13534431|0|104731532|0|2933333|1491252748
28-JUN-2024|BBSI|EQUITY|3674723301|4300|0|3242464330|0|0|239317554|0|107|0|0|3481781991|0|168135751|0|3035|100|0|23431|0|0|168162317
28-JUN-2024|BBSS|EQUITY|4800016020|121|0|798162800|0|0|501159020|0|0|800|0|1299322620|0|0|0|678400|10000|0|5000|0|0|693400
28-JUN-2024|BBTN|EQUITY|14034444413|1265|1450818103|80112401|173179960|10609589|1629783997|758973966|32133631|28367904|1584900|4165564451|5063642|51237158|226382016|48135418|3091224|696870894|132402783|84924873|200003606|1448111614
28-JUN-2024|BBYB|EQUITY|12038815679|246|46181217|4911886629|704599|4469000|3146893139|496391808|60795441|5756574|103846529|8776924936|0|1744761377|70684791|81008734|83578480|200573600|149162320|0|769875031|3099644333
28-JUN-2024|BCAP|EQUITY|42618850927|30|0|21966404820|3800000|0|5372363176|398622700|312606|0|19607900|27761111202|0|7370053924|0|118461800|7936300|314200|2875882020|0|4485091481|14857739725
28-JUN-2024|BCIC|EQUITY|18109922009|91|0|104436|0|7192|276761155|205|1825150|0|39|278698177|0|3981865734|0|354594|132793|0|6044807|0|20857|3988418785
28-JUN-2024|BCIP|EQUITY|1429915525|50|18000000|575925820|44057000|0|605532605|170874810|0|0|90|1414390325|0|7900000|0|180100|7445000|0|100|0|0|15525200
28-JUN-2024|BDKR|EQUITY|4725101522|675|0|980556600|0|0|3496018722|0|0|0|0|4476575322|0|234316100|0|13487900|689900|0|32300|0|0|248526200
28-JUN-2024|BDMN|EQUITY|9773552870|2580|9591141|171619012|5880710|5717|326353484|16086892|8311161|1459751|103700|539411568|1234561|3529619|16129403|9136302023|1132838|33381227|26273784|690261|12021288|9230695004
28-JUN-2024|BEBS|EQUITY|45000000000|10|0|19765362190|0|0|20848922010|0|1331|0|0|40614285531|20163000|803214200|3257800|2541625265|2111000|293175749|580728245|0|141439210|4385714469
28-JUN-2024|BEEF|EQUITY|7031371419|189|0|154726138|4500000|278845452|1621246105|400000|0|0|0|2059717695|0|4963609524|0|133600|30600|0|3400000|0|0|4967173724
28-JUN-2024|BEER|EQUITY|4000000000|236|0|431366100|1615300|0|87205000|379893800|0|75|0|900080275|0|0|0|100|75300|0|0|0|0|75400
28-JUN-2024|BEKS|EQUITY|51870438266|23|1513980|552608947|1429400|41600|15685937028|189222476|235155330|435236|2555624|16668899621|0|3847179|0|867748707|34672910|0|5459139|0|55049|911782984
28-JUN-2024|BELI|EQUITY|123210496616|466|378500|21627212255|5187500|0|1929919091|220049900|115|3800000|0|23786547361|0|0|8816340|62503207|11875270|19325663|232000|0|165998375|268750855
28-JUN-2024|BELL|EQUITY|7250000000|72|0|6103709800|0|0|351446900|341782100|378554000|114500|0|7175607300|0|0|0|68047800|349200|0|5995700|0|0|74392700
28-JUN-2024|BESS|EQUITY|3440455528|155|0|496285333|0|0|241240395|0|0|0|0|737525728|0|0|0|1809300|20500|1100000|0|0|0|2929800
28-JUN-2024|BEST|EQUITY|9647311150|94|161673900|4943796700|6943500|0|2954538711|245789100|123102442|2000|0|8435846353|0|967483300|25534991|57073742|14397800|66608695|14935186|0|58431083|1204464797
28-JUN-2024|BFIN|EQUITY|15967115620|945|507454000|1248526670|129373300|176360|1853954278|354064900|278416|11325700|128348480|4233502104|5541800|585449250|188886228|698397099|1152360|1889625527|164431118|0|8183085494|11716568876
28-JUN-2024|BGTG|EQUITY|23970997103|62|0|4296453675|0|0|2489492975|0|500248|2764650|0|6789211548|0|6738643200|0|137593000|1292700|45254500|1824518805|0|1249350|8748551555
28-JUN-2024|BHAT|EQUITY|5000000000|396|526756000|3418501800|0|0|32058000|466579800|97200000|0|0|4541095600|0|830800|0|5179400|43400|2850200|600|0|0|8904400
28-JUN-2024|BHIT|EQUITY|86068156705|31|24252800|7244661653|14080800|1000|21119390487|193794260|337867506|2081|5046800|28939097387|0|40288758354|0|1071347400|20678340|184581100|1941764779|0|13621919345|57129049318
28-JUN-2024|BIKA|EQUITY|592280000|55|0|0|0|0|592167600|0|0|0|0|592167600|0|700|0|100|11500|0|100|0|0|12400
28-JUN-2024|BIKE|EQUITY|1293916404|570|0|209649300|0|0|98777104|0|100|0|0|308426504|0|14300|0|13361400|39900|0|2074300|0|0|15489900
28-JUN-2024|BIMA|EQUITY|608175716|77|570000|21317500|0|0|44720780|0|19820200|0|0|86428480|0|0|0|100|43500|0|0|0|0|43600
28-JUN-2024|BINA|EQUITY|6134716665|4190|1883982485|2111829551|42037000|0|42068058|84950200|62066607|55|2039900|4228973856|0|66821900|0|47342|24400|600825350|1034418550|0|142258100|1844395642
28-JUN-2024|BINO|EQUITY|2175020304|140|0|175973700|0|0|430462754|0|50|0|2277300|608713804|0|1566000000|0|198500|108000|0|0|0|0|1566306500
28-JUN-2024|BIPI|EQUITY|63710196917|64|2557449808|24784939182|275000|567053912|11555001674|641113600|7483043592|3659000|750000006|48342535774|0|3125604940|0|8897386466|76062300|63776500|166905775|0|3037925162|15367661143
28-JUN-2024|BIPP|EQUITY|5028669376|22|48371000|456740100|21000300|1604280|911659956|9410000|944720|500|0|1449730856|0|3425676395|0|558300|129177400|0|526500|0|0|3555938595
28-JUN-2024|BIRD|EQUITY|2502100000|1485|35590900|474423079|11024900|0|777574598|39107900|1529177|1700100|430018|1341380672|0|57995605|8223246|11688363|435700|64253493|3745846|208200|24148875|170699328
28-JUN-2024|BISI|EQUITY|3000000000|1800|0|44868100|0|0|82783338|27665700|133840|0|0|155450978|61000|16865456|802400|786986493|36326641|35087933|50092320|589397|293424882|1220236522
28-JUN-2024|BJBR|EQUITY|10521443686|970|962868400|25137370|10153635|6180300|986487869|84215349|33555179|1175700|250049|2110023851|2861503|25998778|104947198|16687828|176500|201686932|47209118|469220|62789427|462826504
28-JUN-2024|BJTM|EQUITY|15015498082|525|435692600|66714687|14455100|23000|1857534307|17639368|48657401|2239600|0|2442956063|0|20151780|55692554|49662544|416100|249626036|13961431|30705631|218177961|638394037
28-JUN-2024|BKDP|EQUITY|7513992252|50|0|2604842600|0|0|1615980385|47000000|90100|0|0|4267913085|0|0|0|1896700|44182367|0|100|0|0|46079167
28-JUN-2024|BKSL|EQUITY|167708902705|30|159943700|5779138066|7431900|30|14093944644|747726500|190412304|2000000|158900|20980756044|0|552397244|0|755775591|81566900|674768074|86910122|0|1869196780|4020614711
28-JUN-2024|BKSW|EQUITY|35158048365|54|0|84651023|0|0|1107515623|289396400|22500|0|100|1481585646|0|0|0|33670054043|234894|5605500|4000|0|307554|33676205991
28-JUN-2024|BLTA|EQUITY|25181143017|14|29836312|4541487010|99899766|470678|4916956728|699176732|381039976|9834416|9635400|10688337018|0|694943951|701593424|2012469584|36831366|30535909|1560693401|0|225338631|5262406266
28-JUN-2024|BLTZ|EQUITY|873937142|2070|0|53400|0|0|2000350|0|0|0|0|2053750|0|0|0|76214700|21800|0|0|0|795283292|871519792
28-JUN-2024|BLUE|EQUITY|418000000|352|0|117943900|0|0|31974100|0|17799500|0|0|167717500|0|0|0|100|223400|0|0|0|59000|282500
28-JUN-2024|BMAS|EQUITY|18102662304|500|0|2956922995|0|0|20794084|0|10|0|0|2977717089|0|14680989577|0|443907738|35900|0|12000|0|0|15124945215
28-JUN-2024|BMBL|EQUITY|1030080995|6|0|36661300|0|0|442991095|0|30500|0|0|479682895|0|0|0|100|398000|0|0|0|0|398100
28-JUN-2024|BMHS|EQUITY|8603416176|296|418658800|4993961800|39282500|0|1725603600|121907900|650000|3058200|0|7303122800|0|1165720776|0|7567700|3047000|26100|33931800|0|0|1210293376
28-JUN-2024|BMRI|EQUITY|93333333332|6150|2092948344|107528748|375857468|59713816|1777783113|1533531353|58203474|87378608|7471420546|13564365470|673963731|1327826422|4267429619|2800811033|9729660|14880796372|1021117684|81217593|6172742414|31235634528
28-JUN-2024|BMSR|EQUITY|1159200024|336|74243200|91409500|37150000|0|92003592|1088400|15839300|0|0|311733992|0|51354300|0|66900|50077500|0|0|0|745842332|847341032
28-JUN-2024|BMTR|EQUITY|16583997586|218|8352800|7333013140|4456000|0|6830173812|15848655|739562002|5059801|1536300|14938002510|29|823797765|52314165|305718033|5208470|141329933|151280512|0|161657349|1641306256
