Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-MAR-2025|BALI|EQUITY|3934592500|1210|38129602|2535885885|0|0|261575627|128730100|113945450|0|0|3078266664|0|191549900|0|68039500|4400|0|0|0|154662036|414255836
27-MAR-2025|BANK|EQUITY|14768498365|805|1250932900|8576993883|804200|0|233731660|554732900|70300495|300|0|10687496338|5584900|16929100|63643800|911153068|64225|88332663|3282135|0|74256259|1163246150
27-MAR-2025|BAPA|EQUITY|661784520|50|0|375442100|0|0|176705003|0|106249617|0|0|658396720|0|1032500|0|575100|37900|0|1737300|0|0|3382800
27-MAR-2025|BAPI|EQUITY|5591980103|8|38067999|6404109|1114534|0|1413575129|178529293|11858613|1064889|102500|1650717066|0|6939300|0|100|20100637|0|5000|0|0|27045037
27-MAR-2025|BATA|EQUITY|1300000000|52|0|646500|0|50000|122459170|0|0|5800|0|123161470|0|0|0|84014400|10238100|0|3096500|0|0|97349000
27-MAR-2025|BATR|EQUITY|3025028697|62|0|338727800|0|0|2683293897|0|0|0|0|3022021697|0|0|0|2836200|170800|0|0|0|0|3007000
27-MAR-2025|BAUT|EQUITY|4800182969|15|0|752121400|0|0|1445499729|0|40|41000|58000|2197720169|0|2600000000|0|900|2461900|0|0|0|0|2602462800
27-MAR-2025|BAYU|EQUITY|353220780|1170|607283|116135197|0|27384|41502801|21514900|11055|0|0|179798620|0|30672000|0|128158314|110441|1640000|763000|0|4250830|165594585
27-MAR-2025|BBCA|EQUITY|123275050000|8500|1596180885|172415820|285992700|2842600|6133478005|920755251|82788029|50746100|2460600|9247659990|622880733|1977285724|6568127656|2465869781|317028310|19621202032|995680961|611031174|10026924759|43206031130
27-MAR-2025|BBHI|EQUITY|21730256442|670|0|17859681181|0|0|1156195032|2807837|12762991|256|3594600|19035041897|0|2352061233|0|3061275|37150293|1745200|1299330|0|82594649|2477911980
27-MAR-2025|BBKP|EQUITY|187887539870|50|16830900|2823880925|18028342|17594220|22084153679|13570000|445515004|3100625|875763635|26298437330|0|31981195980|66|1314366983|169744987|185693336|42730910|0|1001149935|34694882197
27-MAR-2025|BBLD|EQUITY|1645796054|600|49806385|1179138040|0|1283|88728749|1125300|33453|0|0|1318833210|0|5091695|0|245783997|70638214|333000|259304|0|3530300|325636510
27-MAR-2025|BBMD|EQUITY|4090090000|1945|0|100|0|60965400|194716300|0|0|0|0|255681800|0|0|0|4800|63249300|0|44100|0|111020000|174318200
27-MAR-2025|BBNI|EQUITY|37297312916|4240|2054789793|106278196|122766876|6289900|2576994823|819112491|29543280|48952642|3167462|5767895463|213790900|434885540|1584895384|1016114187|3893732|3703320196|215029720|22553980|1949965070|9144448709
27-MAR-2025|BBRI|EQUITY|151559001604|4050|4145946971|610806916|637850500|969969385|10641952255|2119464800|65146181|324915900|5504453223|25020506131|1438494648|2070746249|8028375665|4766995560|59691017|17775140525|1165925297|232359458|10372291422|45910019841
27-MAR-2025|BBRM|EQUITY|8479490328|80|0|6643952984|0|0|335063158|0|258609|0|0|6979274751|0|1114168300|0|291696085|9687731|0|81728999|0|2933333|1500214448
27-MAR-2025|BBSI|EQUITY|3674723301|4010|0|3273333315|0|0|208451167|0|107|2|0|3481784591|0|168135751|0|335|200|0|23431|0|0|168159717
27-MAR-2025|BBSS|EQUITY|4800016020|218|0|796862800|0|0|503062820|0|0|800|0|1299926420|0|0|0|74600|10000|0|5000|0|0|89600
27-MAR-2025|BBTN|EQUITY|14034444413|885|1367600024|85758201|147872978|9608789|1920657161|538304731|43969070|27587259|1016500|4142374713|5063642|51071098|219364242|90267503|3714024|641280126|158930299|94603600|207006818|1471301352
27-MAR-2025|BBYB|EQUITY|13350482346|184|43189017|6198865860|434468|0|3277849756|490285744|60816000|5757020|37347908|10114545773|0|1730644901|71850991|70457946|78568480|205665127|147442997|0|769059721|3073690163
27-MAR-2025|BCAP|EQUITY|42618850927|50|0|22244072920|49201800|0|5073934376|333420900|312606|0|19607900|27720550502|0|7529493924|0|126308700|10269200|314200|2824890120|0|4407024281|14898300425
27-MAR-2025|BCIC|EQUITY|18109922009|170|0|4954536|0|7192|224719173|205|1825133|99|200039|231706377|0|5837120853|0|14661194|12993|1731700|44807|0|20857|5853592404
27-MAR-2025|BCIP|EQUITY|1429915525|50|18000000|575978820|44057000|0|606038805|170051710|0|0|90|1414126425|0|7900000|0|444000|7445000|0|100|0|0|15789100
27-MAR-2025|BDKR|EQUITY|4725101522|133|0|1134609500|0|0|3333248122|228000|717800|0|0|4468803422|0|235634800|0|20032700|597700|0|32900|0|0|256298100
27-MAR-2025|BDMN|EQUITY|9773552870|2440|8161241|176461312|5458610|717|343412124|11537290|4467606|1479793|103700|551082393|1234561|3096345|14643133|9126008952|1128906|34667880|25878084|310600|12055718|9219024179
27-MAR-2025|BEBS|EQUITY|45000000000|5|0|19726560290|0|0|21343663210|0|480|2500|0|41070226480|0|795525500|0|2530698065|2620500|425000|580628245|0|19876210|3929773520
27-MAR-2025|BEEF|EQUITY|7186061591|200|0|142164568|4599000|284980052|1673225460|0|62|22|0|2104969164|0|5072807520|0|197903|31344|0|3477100|0|0|5076513867
27-MAR-2025|BEER|EQUITY|4000000000|88|0|429989400|1615300|0|90727100|377575300|0|75|0|899907175|0|0|0|176600|71900|0|0|0|0|248500
27-MAR-2025|BEKS|EQUITY|51870438266|23|180090|553220047|1429400|41600|16221936452|171964320|282653940|235648|2555624|17234217121|0|3847109|0|305893307|34710810|0|1959209|0|55049|346465484
27-MAR-2025|BELI|EQUITY|131000399381|448|0|29522799082|5187500|0|2109082881|89070400|18000329|0|0|31744140192|0|0|8816340|55167207|14891018|13534581|232000|0|8419643|101060789
27-MAR-2025|BELL|EQUITY|7250000000|55|0|7050710700|0|0|117326100|0|0|114500|0|7168151300|0|0|0|67537500|315500|0|13995700|0|0|81848700
27-MAR-2025|BESS|EQUITY|3440455528|835|0|503185533|0|0|236857295|0|0|0|0|740042828|0|0|0|412200|500|0|0|0|0|412700
27-MAR-2025|BEST|EQUITY|9647311150|86|135284300|5074829200|3643500|0|2930942811|240551100|137189042|2000|0|8522441953|0|966668600|0|103158909|13378200|17405300|16668186|0|590002|1117869197
27-MAR-2025|BFIN|EQUITY|15967115620|815|452977700|1113550663|122547600|176360|1732990125|320689183|662923|15924900|127998480|3887517934|5541800|993363550|212673228|719940499|1220060|1909897238|154138830|0|8066016681|12062791886
27-MAR-2025|BGTG|EQUITY|23970997103|77|0|4936431975|0|0|2539950104|0|500232|2764737|0|7479647048|0|6072363200|0|132129300|338700|26566700|1825468805|0|1249350|8058116055
27-MAR-2025|BHAT|EQUITY|5000000000|505|245690000|3527865800|0|0|13177100|377446300|97200000|0|0|4261379200|0|0|0|5320700|28400|0|1505700|0|281766000|288620800
27-MAR-2025|BHIT|EQUITY|86068156705|24|5095000|7256052301|19943900|1000|21233033958|184931160|337867687|2081|46800|29036973887|0|40374121154|0|951650800|21335940|132587900|1940194979|0|13611282045|57031172818
27-MAR-2025|BIKA|EQUITY|592280000|55|0|0|0|0|592167600|0|0|0|0|592167600|0|700|0|100|11500|0|100|0|0|12400
27-MAR-2025|BIKE|EQUITY|1293916404|545|0|247952900|0|0|72275854|0|50|0|0|320228804|0|0|0|2562100|25900|0|1099600|0|0|3687600
27-MAR-2025|BIMA|EQUITY|608175716|65|570000|18617500|0|0|47447280|0|19820200|0|0|86454980|0|0|0|100|17000|0|0|0|0|17100
27-MAR-2025|BINA|EQUITY|6134716665|4350|1869069985|2185963251|41937000|0|28662088|99341600|5339562|70|0|4230313556|0|66842600|0|34742|1000|599504650|1034418550|0|142254400|1843055942
27-MAR-2025|BINO|EQUITY|2275316111|125|0|174000000|0|0|142959911|0|100|0|0|316960011|0|1949465800|0|1108300|7782000|0|0|0|0|1958356100
27-MAR-2025|BIPI|EQUITY|63710196917|78|2557449808|18421967394|821277500|0|12838165480|639236200|7960178534|3658000|6|43241932922|0|2342838740|0|11955699866|59565100|65294200|78706075|0|5966160014|20468263995
27-MAR-2025|BIPP|EQUITY|5028669376|30|48371000|537344100|21000300|1604280|911948056|9410000|656620|500|0|1530334856|0|3345072395|0|558300|129177400|0|526500|0|0|3475334595
27-MAR-2025|BIRD|EQUITY|2502100000|1520|24019000|499016591|7069200|0|756436286|34495400|825663|765000|18|1322627158|0|58704019|7712181|31641460|338400|48520961|10423146|0|32112675|189452842
27-MAR-2025|BISI|EQUITY|3000000000|1070|0|43482800|0|0|95297138|15514500|133840|0|0|154428278|20500|162486116|1046700|790393393|34288241|31166233|51607420|453197|149797422|1221259222
27-MAR-2025|BJBR|EQUITY|10521443686|830|963203300|31665470|10948335|5632800|1149885377|63267753|33539259|1175805|250049|2259568148|136992|18820752|37228943|44035620|172200|140099877|47307904|176400|25303519|313282207
27-MAR-2025|BJTM|EQUITY|15015498082|500|442684300|69114187|14355100|23000|1971807907|15792825|58610751|2350900|1850000|2576588970|0|18222400|77945550|20915375|335200|204863410|10121057|25079800|147278338|504761130
27-MAR-2025|BKDP|EQUITY|7513992252|39|0|2548281400|0|0|1676517164|44895124|90100|0|0|4269783788|0|0|0|100|44208264|0|100|0|0|44208464
27-MAR-2025|BKSL|EQUITY|167708902705|72|149110500|5423497666|21001100|30|12157127060|1533484900|264361988|3700000|14658900|19566942144|0|1802359644|0|839957391|30097800|685768074|96227922|0|1980017780|5434428611
27-MAR-2025|BKSW|EQUITY|35158048365|52|0|47340225|0|0|1140123375|289396400|22516|0|100|1476882616|0|0|0|32248678566|262094|5605500|1074582377|0|200000|33329328537
27-MAR-2025|BLES|EQUITY|8890206400|185|0|1056981400|0|0|366014000|9042600|0|0|0|1432038000|0|15500|0|9668700|103100|0|3381100|0|0|13168400
27-MAR-2025|BLTA|EQUITY|25181143017|20|29836312|4965470693|99549766|470678|5002589401|657967832|381107509|2928816|9635400|11149556407|0|1436538296|12451166|2002856436|19823966|30535909|123216740|0|1177500364|4802922877
27-MAR-2025|BLTZ|EQUITY|873937142|1800|0|53400|0|0|2000350|0|0|0|0|2053750|0|0|0|76214700|21800|0|0|0|795283292|871519792
27-MAR-2025|BLUE|EQUITY|418000000|332|0|117943900|0|0|32173000|0|17799500|0|0|167916400|0|0|0|100|34500|0|0|0|49000|83600
27-MAR-2025|BMAS|EQUITY|18102662304|460|0|2956922995|0|0|20800684|0|10|0|0|2977723689|0|14680989577|0|443901938|35100|0|12000|0|0|15124938615
27-MAR-2025|BMBL|EQUITY|1030080995|15|0|7817600|0|0|521684795|0|30500|0|0|529532895|0|0|0|100|548000|0|0|0|0|548100
27-MAR-2025|BMHS|EQUITY|8603416176|228|376623200|5018483100|28438700|0|1841175000|78809000|650000|3058200|0|7347237200|0|1215226676|0|7825800|3041200|0|85300|0|0|1226178976
27-MAR-2025|BMRI|EQUITY|93333333332|5200|2079874760|231069680|347744236|58588640|3049737010|1585369616|43420721|87321708|7471147866|14954274237|681557104|1682157232|4358436250|3117376003|13111308|13540336252|952873753|54394552|5445483307|29845725761
27-MAR-2025|BMSR|EQUITY|1159200024|300|74243200|91409500|37150000|0|92767492|204000|15839300|0|0|311613492|0|51171000|0|10200|50077500|0|360500|0|745842332|847461532
