Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2025|ALII|EQUITY|15825800000|400|0|158462900|0|0|571622460|0|0|0|0|730085360|0|6742000000|0|2754600|366089500|2782370540|500000|0|0|9893714640
31-JAN-2025|ALKA|EQUITY|507665055|344|0|14390500|0|77500|48180805|0|21200|0|0|62670005|0|0|0|260100|2631923|1190200|100|0|0|4082323
31-JAN-2025|ALMI|EQUITY|3816000000|74|0|97045340|0|0|47006400|0|303000|0|0|144354740|0|0|0|32818700|725800|0|1604500|0|0|35149000
31-JAN-2025|ALTO|EQUITY|2191870558|18|0|1371854916|0|0|579438524|0|229039618|0|0|2180333058|0|50000|0|7560100|11000|0|3664900|0|0|11286000
31-JAN-2025|AMAG|EQUITY|5001552516|338|49730700|191786821|210019533|388000000|37273996|0|23887500|0|0|900698550|0|5781800|0|4958600|7759300|3352200|64589900|0|13103000|99544800
31-JAN-2025|AMAN|EQUITY|3873500000|101|0|100000|0|0|583056900|0|0|0|0|583156900|0|1645800|0|36100|161000|0|200|0|0|1843100
31-JAN-2025|AMAR|EQUITY|18381094760|178|0|57117472|0|367421455|426314980|0|350|48|0|850854305|0|15292241260|0|1991642971|385803|30874526|30463620|0|821275|17346429455
31-JAN-2025|AMFG|EQUITY|434000000|4390|23500|13611382|0|0|34077900|32000|35076|0|0|47779858|114800|21837900|191300|1025000|81000|1769700|12440859|76900|222183|37759642
31-JAN-2025|AMIN|EQUITY|1080000000|137|0|0|0|0|68522700|0|0|0|0|68522700|0|17466100|0|4197000|246920400|0|192800|0|11901000|280677300
31-JAN-2025|AMMN|EQUITY|72518217656|7525|178794700|60417235891|7802600|0|1749145475|51509297|132720|427300|0|62405047983|53919358|5318536190|303496672|670679513|165582000|995561369|338831694|11461900|2255100977|10113169673
31-JAN-2025|AMMS|EQUITY|1200061095|40|0|28913900|0|0|209536679|0|278|138|0|238450995|0|0|0|100|1123200|0|486800|0|0|1610100
31-JAN-2025|AMOR|EQUITY|2222222400|680|33581800|352401800|0|0|427063700|0|10899500|0|0|823946800|10730454|0|0|50434300|1028600|1088100|154300|0|719846|64155600
31-JAN-2025|AMRT|EQUITY|41524501700|2870|443902900|13654547334|52969800|0|1494255690|529510453|1382180|6103500|0|16182671857|175135033|4235030946|1855632778|2703541423|2489000|4919127866|374368653|28721700|2124480444|16418527843
31-JAN-2025|ANDI|EQUITY|9350000000|8|25543605|797718480|1438400|0|2205618944|1401541414|266811508|110800|0|4698783151|0|0|0|5100|1159949|0|21800|0|0|1186849
31-JAN-2025|ANJT|EQUITY|3354175000|755|0|2743294622|0|0|590203641|100|563700|1500|0|3334063563|0|216000|545200|14167000|616637|920200|3243400|0|403000|20111437
31-JAN-2025|ANTM|EQUITY|24030764725|1390|1190474199|91028355|139922578|4950012|3255466412|805984966|85220128|21712651|1794967|5596554268|9195298|165078475|694735743|438980004|10834998|784364484|202569499|12616500|457244098|2775619099
31-JAN-2025|APEX|EQUITY|3546466661|126|0|1288787954|0|0|302624201|0|4612|0|0|1591416767|0|505413917|0|329008876|20411267|0|771754087|0|250748075|1877336222
31-JAN-2025|APIC|EQUITY|11766313488|1150|475843900|8521847749|86328700|0|353818231|504597975|576902058|0|0|10519338613|6068800|259381635|80598000|396357677|250|80571676|3400900|0|420595937|1246974875
31-JAN-2025|APII|EQUITY|1075760000|168|0|1833800|0|0|55661100|0|0|0|0|57494900|0|295400|0|2298700|36762300|0|34664700|0|143096000|217117100
31-JAN-2025|APLI|EQUITY|1362671400|555|0|216741400|0|0|545119300|0|165000|0|0|762025700|0|0|0|700|85000|0|459000|0|0|544700
31-JAN-2025|APLN|EQUITY|22699326779|90|5283600|9320288798|1750000|0|3157804316|10870000|166098166|700000|390000|12663184880|0|2898044|10667597|293570117|3191300|10720570|4046761|0|17267510|342361899
31-JAN-2025|APOL|EQUITY|16452282461|0|0|649059480|1400000|0|775599551|0|91043520|14086735|575800|1531765086|0|2653784186|0|1180647657|8159700|13668011|1410334020|0|71420000|5338013574
31-JAN-2025|ARCI|EQUITY|24835000000|258|56370800|22927183317|308200|0|843581083|0|712031868|0|0|24539475268|0|0|0|284704900|8340700|0|2478942|0|190|295524732
31-JAN-2025|AREA|EQUITY|2539601000|202|0|331850800|0|0|174031300|0|0|0|0|505882100|0|0|0|3980000|137900|0|0|0|0|4117900
31-JAN-2025|ARGO|EQUITY|3174339029|800|45000|661515014|0|0|1125350|0|83000|0|0|662768364|0|280|0|5387020|11350|0|0|0|0|5398650
31-JAN-2025|ARII|EQUITY|3431000000|236|117981800|1529096200|62900|0|526353400|155573900|0|0|0|2329068200|0|312864100|0|217191800|2012000|0|23500|0|76134900|608226300
31-JAN-2025|ARKA|EQUITY|2000000000|20|0|793942500|0|0|1198917200|0|0|0|0|1992859700|0|250100|0|100|4314800|0|1325300|0|0|5890300
31-JAN-2025|ARKO|EQUITY|2928495000|965|0|2438454593|0|0|161126300|30500000|2902000|0|0|2632982893|0|295038107|0|142900|325000|0|6100|0|0|295512107
31-JAN-2025|ARMY|EQUITY|9006250000|50|1054253569|2879287175|8219655|0|1636532586|1874003426|279965587|2541349|526952595|8261755942|0|488927400|0|31551200|1064158|2532000|4800|0|0|524079558
31-JAN-2025|ARNA|EQUITY|7341430976|615|279466397|1337866976|30737000|0|3421866241|73937000|553078|0|0|5144426692|0|247182850|149568900|548065228|14369328|877733669|7741268|49589200|302753841|2197004284
31-JAN-2025|ARTA|EQUITY|446674175|2340|0|42627300|0|0|377253325|0|0|0|0|419880625|0|20000000|0|23550|499500|0|6270500|0|0|26793550
31-JAN-2025|ARTI|EQUITY|7840000000|2|74373974|2650331886|739500000|0|3801122350|505451300|834290|10000|23750000|7795373800|0|0|0|100|14241400|0|8340700|0|20669000|43251200
31-JAN-2025|ARTO|EQUITY|13861330900|2250|92433771|7057056892|16141790|0|1108099062|158542592|4746555|4312000|15|8441332677|3199700|1315310628|143811600|2088435176|2113300|157530227|109129104|13033198|1348872790|5181435723
31-JAN-2025|ASBI|EQUITY|348386472|400|13461492|314941470|22|0|15395898|0|126|40|0|343799048|0|0|0|180640|530170|0|979988|0|0|1690798
31-JAN-2025|ASDM|EQUITY|384000000|480|0|65423000|0|26400|33563420|4000000|0|0|0|103012820|0|313600|0|103400|976900|865800|4438000|0|0|6697700
31-JAN-2025|ASGR|EQUITY|1348780500|840|1552500|7656960|0|178000|240575898|14762900|134856|500|0|264861614|0|94800|2745600|1694800|623200|7414500|14381085|0|5786461|32740446
31-JAN-2025|ASHA|EQUITY|5000000000|12|0|2500854200|0|0|1771258000|0|660500000|6100|0|4932618300|0|2051000|0|63926000|1404700|0|0|0|0|67381700
31-JAN-2025|ASIA|EQUITY|2275009490|0|250000|18089640|0|83334|1022899829|0|7129494|203|22620680|1071073180|0|334|0|1720002|7512840|0|24374843|0|1153364243|1186972262
31-JAN-2025|ASII|EQUITY|40483553140|4800|2292097602|163953900|246363263|5028450|2074840795|726632883|15332759|69786000|24174630|5618210282|277228427|553509490|2096841198|1229524324|6233330|5360755351|399826557|207498800|2505765901|12637183378
31-JAN-2025|ASJT|EQUITY|1400000000|110|30426303|19234433|1083786509|0|186331681|32320742|41258938|0|6323900|1399682506|0|0|0|878|295916|0|20700|0|0|317494
31-JAN-2025|ASLC|EQUITY|12746354780|76|123946400|188678400|0|0|1907126722|302405800|825900|100|0|2522983322|0|50664063|0|4353100|435000|0|9220000|0|267482600|332154763
31-JAN-2025|ASLI|EQUITY|6250000000|51|0|766524400|0|0|5479874400|0|0|1100|0|6246399900|0|0|0|725000|2875100|0|0|0|0|3600100
31-JAN-2025|ASMI|EQUITY|8958380460|11|2693479000|2160747800|0|7658500|3999906260|431000|41941400|0|6920800|8911084760|0|0|0|38900|21345800|0|2437200|0|23473800|47295700
31-JAN-2025|ASPI|EQUITY|683810725|120|0|350013100|0|0|333051425|0|0|0|0|683064525|0|100|0|500|7000|0|733600|0|0|741200
31-JAN-2025|ASRI|EQUITY|19649411888|144|286796300|10697862960|18928700|0|3067145664|337258199|1366281777|18968100|250100|15793491800|0|26022725|38196452|445754206|7107500|209420846|68218368|0|78749991|873470088
31-JAN-2025|ASRM|EQUITY|1217135360|340|60852|133430316|0|0|59704840|0|10932|540|19474244|212681724|0|817656|0|10172|54000|0|1451496|0|8561140|10894464
31-JAN-2025|ASSA|EQUITY|3691137517|675|10624200|1806740377|19144373|0|1423481191|75173891|2090741|9508700|100|3346763573|0|3865207|0|93563745|3754000|43864500|100133715|0|99192777|344373944
31-JAN-2025|ATAP|EQUITY|1250000000|32|0|59500000|0|0|95549700|0|0|0|0|155049700|0|94708900|0|100|241300|0|0|0|0|94950300
31-JAN-2025|ATIC|EQUITY|2315361355|406|0|832482418|0|0|461153216|0|0|0|0|1293635634|0|863645841|0|71400|531500|0|25000|0|0|864273741
31-JAN-2025|ATLA|EQUITY|6199558220|50|0|5955400|0|0|1992325725|0|95|10500|0|1998291720|0|0|0|213200|1517600|0|35700|0|0|1766500
31-JAN-2025|ATPK|EQUITY|5760245414|0|334100|323695100|18900|0|250304994|0|12500|0|7733000|582098594|0|1509500|3400000|46222000|1161500|0|518489307|0|99759129|670541436
31-JAN-2025|AUTO|EQUITY|4819733000|2050|111019000|54485287|2577675|0|254207612|76074106|15391153|2703700|15075|516473608|0|240434849|1068485|40284349|540075|103899930|28192768|243900|31566479|446230835
31-JAN-2025|AVIA|EQUITY|61953555600|410|119661700|22804200900|42295100|0|1299642572|323055075|6630408|11703900|641500|24607831155|32381000|6148323837|471524818|614831341|2649200|3287885327|236887662|39140400|1407567660|12241191245
31-JAN-2025|AWAN|EQUITY|3435000000|338|0|2698732400|0|0|330064400|0|0|0|0|3028796800|0|46200|0|3431800|448600|400000000|2276600|0|0|406203200
31-JAN-2025|AXIO|EQUITY|5840126500|118|0|1143379800|0|0|546089600|0|0|0|0|1689469400|0|0|0|283900|373200|0|0|0|0|657100
31-JAN-2025|AYAM|EQUITY|4000000000|140|0|1000|0|0|1077787400|0|0|0|0|1077788400|0|59400|0|122004000|148000|0|200|0|0|122211600
31-JAN-2025|AYLS|EQUITY|853423236|90|0|594827400|0|0|257513936|0|0|0|0|852341336|0|0|0|866400|15500|0|200000|0|0|1081900
31-JAN-2025|BABP|EQUITY|44458997354|53|117046900|28109723776|1725000|0|5123808305|106490276|4877517|3911250|24|33467583048|0|9151271519|0|89422100|1382800|0|28919601|0|1275754058|10546750078
31-JAN-2025|BABY|EQUITY|2616226706|358|0|10952600|0|0|62941800|19624200|0|0|0|93518600|0|2496177906|0|6700|126200|26397300|0|0|0|2522708106
31-JAN-2025|BACA|EQUITY|19953024885|131|343500000|16097424807|0|12686999|1640078233|1259437713|137953034|1626000|37500|19492744286|0|0|0|1521100|408000|27425200|527790|0|230868260|260750350
31-JAN-2025|BAIK|EQUITY|1125000000|60|0|7600|0|0|224970200|0|0|0|0|224977800|0|0|0|0|22200|0|0|0|0|22200
31-JAN-2025|BAJA|EQUITY|1800000000|92|0|88000000|0|0|309729200|0|0|0|0|397729200|0|520000|0|100|26600|1717600|6500|0|0|2270800
31-JAN-2025|BALI|EQUITY|3934592500|1495|38129602|2536106212|0|0|262436500|128730100|113945450|0|0|3079347864|0|191549900|0|66837500|125200|0|0|0|154662036|413174636
31-JAN-2025|BANK|EQUITY|14768498265|825|267801200|9437926383|852300|0|242667985|547153500|70300434|100|0|10566701902|5584900|186254700|64512900|912166868|48100|81118763|3980435|0|77581320|1331247986
31-JAN-2025|BAPA|EQUITY|661784520|56|0|375442100|0|0|176705003|0|106249617|0|0|658396720|0|1032500|0|575100|37900|0|1737300|0|0|3382800
31-JAN-2025|BAPI|EQUITY|5591980103|11|38067999|6721109|1114534|0|1407369230|184421992|11854813|1064889|102500|1650717066|0|6939300|0|100|20100637|0|5000|0|0|27045037
31-JAN-2025|BATA|EQUITY|1300000000|51|0|646500|0|50000|120795070|0|0|5800|0|121497370|0|0|0|84014400|9728500|2141200|3096500|0|0|98980600
31-JAN-2025|BATR|EQUITY|3025025875|66|0|337458900|0|0|2681934675|0|0|0|0|3019393575|0|0|0|3961500|1670800|0|0|0|0|5632300
31-JAN-2025|BAUT|EQUITY|4800182969|16|0|752121400|0|0|1445499629|0|140|41000|58000|2197720169|0|2600000000|0|900|2461900|0|0|0|0|2602462800
31-JAN-2025|BAYU|EQUITY|353220780|1335|607283|115699697|0|27384|42012658|21530100|10998|0|0|179888120|0|30618000|0|128093514|148741|1640000|754000|0|4250830|165505085
31-JAN-2025|BBCA|EQUITY|123275050000|9450|1510040845|123757520|290452200|2373500|5306802026|888910579|77405128|49646600|2549000|8251937398|625603289|1834969615|6504017494|2579726483|317066610|20011583331|999069367|615670374|10714047159|44201753722
31-JAN-2025|BBHI|EQUITY|21730256442|665|0|17829478281|0|0|1187662914|2900068|12653993|80|3810400|19036505736|0|2352061233|0|2877275|37066254|1745200|1299330|0|81398849|2476448141
31-JAN-2025|BBKP|EQUITY|187887539870|53|16830900|2866654825|18028342|17594220|22020353967|13570000|435515092|3100051|871905006|26263552403|0|31976578080|66|1356375183|171449885|185693336|39522310|0|996289635|34725908495
31-JAN-2025|BBLD|EQUITY|1645796054|635|49983785|1179161640|0|1283|88734949|1125300|33453|0|0|1319040410|0|5091695|0|245576797|70638214|333000|259304|0|3530300|325429310
31-JAN-2025|BBMD|EQUITY|4090090000|1705|0|100|0|60965400|194716000|0|0|0|0|255681500|0|0|0|5100|63249300|0|44100|0|111020000|174318500
31-JAN-2025|BBNI|EQUITY|37297312916|4770|1864491632|88090696|122532676|6306900|2302597557|740663098|20617819|47295310|2916162|5195511850|239071283|568794129|1531877547|1067599439|3178832|3782255774|216349892|22172880|2285532348|9716832124
31-JAN-2025|BBRI|EQUITY|151559001604|4220|4039766392|534739016|660520499|970176885|9796392667|2056504642|89825296|322385761|5503754023|23974065181|1556198329|2298678703|7360357974|5030336179|58165290|17786559521|1168888919|235109791|11461732985|46956027691
31-JAN-2025|BBRM|EQUITY|8479490328|78|0|6643952984|0|0|334882058|0|258609|0|0|6979093651|0|1114168300|0|268846652|9707731|0|104739532|0|2933333|1500395548
31-JAN-2025|BBSI|EQUITY|3674723301|4160|0|3273333315|0|0|208451269|0|107|0|0|3481784691|0|168135751|0|235|200|0|23431|0|0|168159617
31-JAN-2025|BBSS|EQUITY|4800016020|167|0|797541600|0|0|502067120|0|0|800|0|1299609520|0|0|0|391500|10000|0|5000|0|0|406500
31-JAN-2025|BBTN|EQUITY|14034444413|1045|1441229124|76003801|156854178|9608789|1700465819|661940076|36533776|27203730|1016500|4110855793|5063642|76171951|249715375|54759575|2986024|665723794|133277749|70503600|244618562|1502820272
31-JAN-2025|BBYB|EQUITY|13350482346|210|45231217|6192593461|434468|0|3287226094|490448373|60781878|5756652|37347908|10119820051|0|1733293289|70684791|61039880|76347280|208566727|146764397|0|771719521|3068415885
31-JAN-2025|BCAP|EQUITY|42618850927|56|0|22243571720|49201800|0|5082662076|333420900|457606|0|19607900|27728922002|0|7523828124|0|118778600|10069300|5338500|2824890120|0|4407024281|14889928925
31-JAN-2025|BCIC|EQUITY|18109922009|170|0|4952536|0|7192|223583472|205|1825133|0|200039|230568577|0|5837120853|0|15798994|12993|1731700|44807|0|20857|5854730204
31-JAN-2025|BCIP|EQUITY|1429915525|50|18000000|575968820|44057000|0|601835205|174245110|0|0|90|1414106225|0|7900000|0|464200|7445000|0|100|0|0|15809300
31-JAN-2025|BDKR|EQUITY|4725101522|185|0|1134385400|0|0|3336467922|0|0|0|0|4470853322|0|234646300|0|18895400|603000|0|103500|0|0|254248200
31-JAN-2025|BDMN|EQUITY|9773552870|2560|8161241|175431412|5643710|717|339978209|11572546|5120972|1479793|103700|547492300|1234561|3174827|16128105|9128676012|1129006|34449980|25779584|496451|11545746|9222614272
31-JAN-2025|BEBS|EQUITY|45000000000|7|0|19726564290|0|0|21343519210|0|480|0|0|41070083980|0|795525500|0|2530840565|2620500|425000|580628245|0|19876210|3929916020
31-JAN-2025|BEEF|EQUITY|7186061591|121|0|142357768|4599000|284980052|1673063250|0|72|22|0|2105000164|0|5072807520|0|64103|136444|0|3474800|0|0|5076482867
31-JAN-2025|BEER|EQUITY|4000000000|140|0|431210300|1615300|0|88749400|378494700|0|75|0|900069775|0|0|0|14000|71900|0|0|0|0|85900
31-JAN-2025|BEKS|EQUITY|51870438266|27|180090|572647847|1429400|41600|16195339541|171964320|282653977|235422|2555624|17227047821|0|3847179|0|309782407|34491010|0|5459139|0|55049|353634784
31-JAN-2025|BELI|EQUITY|131000399381|450|0|29438975182|5187500|0|2207228381|89070400|297|0|0|31740461760|0|0|8816340|55044307|18162418|13845081|232000|0|8639075|104739221
31-JAN-2025|BELL|EQUITY|7250000000|54|0|7054571100|0|0|120716800|0|0|114500|0|7175402400|0|0|0|68286400|315500|0|5995700|0|0|74597600
31-JAN-2025|BESS|EQUITY|3440455528|408|0|503185533|0|0|236524895|0|0|0|0|739710428|0|0|0|744600|500|0|0|0|0|745100
31-JAN-2025|BEST|EQUITY|9647311150|99|135284300|5056391100|3643500|0|2973468211|237243600|127350942|2000|0|8533383653|0|966668600|0|92217209|13378200|17405300|16668186|0|590002|1106927497
31-JAN-2025|BFIN|EQUITY|15967115620|880|424479700|1083053963|127103800|176360|1747929725|374183292|30862807|15658700|127998480|3931446827|5541800|971292650|213660228|701619599|1192060|1867791338|159664430|0|8098100888|12018862993
31-JAN-2025|BGTG|EQUITY|23970997103|72|0|4270151975|0|0|2536577375|0|500148|2764650|0|6809994148|0|6738643200|0|136452200|338700|26566700|1824518805|0|1249350|8727768955
31-JAN-2025|BHAT|EQUITY|5000000000|464|246190000|3540836500|0|0|4805300|362896300|97200000|0|0|4251928100|0|2900|0|13088800|28400|0|3185800|0|281766000|298071900
31-JAN-2025|BHIT|EQUITY|86068156705|31|5095000|7256053301|19943900|1000|21202135039|184931160|337867606|2081|46800|29006075887|0|40374121154|0|992986000|26353540|132587900|1940124979|0|13595897245|57062070818
31-JAN-2025|BIKA|EQUITY|592280000|55|0|0|0|0|592167600|0|0|0|0|592167600|0|700|0|100|11500|0|100|0|0|12400
31-JAN-2025|BIKE|EQUITY|1293916404|545|0|247952900|0|0|71430154|0|50|0|0|319383104|0|3200|0|2205000|25900|0|2299200|0|0|4533300
31-JAN-2025|BIMA|EQUITY|608175716|86|570000|18707500|0|0|47357280|0|19820200|0|0|86454980|0|0|0|100|17000|0|0|0|0|17100
31-JAN-2025|BINA|EQUITY|6134716665|4120|1869069985|2138028551|42037000|0|28608803|99413900|52839562|55|0|4229997856|0|66842600|0|31142|1600|599800750|1034418550|0|142277000|1843371642
31-JAN-2025|BINO|EQUITY|2275316111|139|0|174000000|0|0|144543211|0|100|0|0|318543311|0|1949465800|0|24900|7282100|0|0|0|0|1956772800
31-JAN-2025|BIPI|EQUITY|63710196917|91|2557449808|19220082382|277500|567053912|12083166580|642686200|7960178486|3658000|750000006|43784552874|0|2350162240|0|11398686266|54525200|65177000|90933275|0|5966160062|19925644043
31-JAN-2025|BIPP|EQUITY|5028669376|42|48371000|537344100|21000300|1604280|911948056|9410000|656620|500|0|1530334856|0|3345072395|0|558300|129177400|0|526500|0|0|3475334595
31-JAN-2025|BIRD|EQUITY|2502100000|1635|27772100|488446391|7374200|0|756094186|35295600|825463|765000|18|1316572958|0|59346241|7729481|37475116|369000|49473783|8793746|0|32319675|195507042
31-JAN-2025|BISI|EQUITY|3000000000|1100|0|43640600|0|0|95212738|17099400|133840|0|0|156086578|31700|162915116|802400|789959893|34286841|31360933|50572920|589397|149081722|1219600922
31-JAN-2025|BJBR|EQUITY|10521443686|940|963203300|28360970|10679935|5632800|1068308382|66399653|33505194|1175700|250049|2177515983|2861503|27177278|63831551|16635097|150900|181611870|45457088|469220|57139865|395334372
31-JAN-2025|BJTM|EQUITY|15015498082|575|441004800|69101387|14355100|23000|1904141807|18949225|52279651|2350900|1850000|2504055870|0|20676000|70395354|28206975|335300|213511310|13625757|25079800|205463734|577294230
31-JAN-2025|BKDP|EQUITY|7513992252|49|0|2604842600|0|0|1617877085|47000000|90100|0|0|4269809785|0|0|0|100|44182267|0|100|0|0|44182467
31-JAN-2025|BKSL|EQUITY|167708902705|55|97740000|5507319091|5681900|30|13808369435|1053515200|254361988|3700000|15158900|20745846544|0|552397244|0|752535791|53036000|676118074|81728022|0|2139709080|4255524211
31-JAN-2025|BKSW|EQUITY|35158048365|65|0|47025425|0|0|1143813275|289396400|22516|0|100|1480257716|0|0|0|32245327166|238394|5605500|1074582377|0|200000|33325953437
31-JAN-2025|BLES|EQUITY|8890206400|266|0|1053173200|200000|0|345800000|9042600|0|0|0|1408215800|0|389600|0|32488300|303100|0|3809600|0|0|36990600
31-JAN-2025|BLTA|EQUITY|25181143017|21|29836312|4965570693|99549766|470678|5001497901|657967832|381107509|2928816|9635400|11148564907|0|1437303296|12451166|2003018036|19823866|30535909|122451740|0|1178330364|4803914377
31-JAN-2025|BLTZ|EQUITY|873937142|2000|0|53400|0|0|2000350|0|0|0|0|2053750|0|0|0|76214700|21800|0|0|0|795283292|871519792
31-JAN-2025|BLUE|EQUITY|418000000|326|0|117943900|0|0|32176500|0|17799500|0|0|167919900|0|0|0|100|34500|0|0|0|45500|80100
31-JAN-2025|BMAS|EQUITY|18102662304|530|0|2956922995|0|0|20791684|0|10|0|0|2977714689|0|14680989577|0|443910938|35100|0|12000|0|0|15124947615
31-JAN-2025|BMBL|EQUITY|1030080995|19|0|22177600|0|0|507279795|0|30500|0|0|529487895|0|0|0|100|593000|0|0|0|0|593100
31-JAN-2025|BMHS|EQUITY|8603416176|260|388549600|5008748000|31894200|0|1773677000|94417800|650000|3058200|0|7300994800|0|1201546676|0|7749100|3040300|0|85300|0|0|1212421376
31-JAN-2025|BMRI|EQUITY|93333333332|6025|1892533380|136848680|333980036|59071148|2099454902|1395139793|27154368|81101508|7469939766|13495223581|651153047|1525573611|4529207438|2381863737|10358908|14951076591|906154792|59952352|6289435941|31304776417
31-JAN-2025|BMSR|EQUITY|1159200024|316|74243200|91409500|37150000|0|92777592|204000|15839300|0|0|311623592|0|51354300|0|100|50077500|0|177200|0|745842332|847451432
