Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2024|PEVE|EQUITY|1765625000|220|0|533879100|0|0|101430500|0|0|0|0|635309600|0|0|0|482900|233000|1099500|1000000|0|0|2815400
30-APR-2024|PGAS|EQUITY|24241508196|1470|1447913045|136825000|137072200|2500000|3276417467|524636956|403417262|29309000|1801100|5959892030|82735386|564195458|750110367|461443073|7366100|1200338298|265940254|81813660|1058503314|4472445910
30-APR-2024|PGEO|EQUITY|41495007591|1220|398378600|2092262800|71432900|3171700|493590675|413482801|8990301|7034900|16500|3488361177|0|6449863900|88250|57616811|6079100|201582329|121460644|467100|123346280|6960504414
30-APR-2024|PGJO|EQUITY|772459095|90|0|382155600|0|0|324358605|11500000|40|0|0|718014245|0|0|0|100|1000|0|225000|0|0|226100
30-APR-2024|PGLI|EQUITY|488000000|120|0|249702013|0|0|236039687|0|2099500|0|0|487841200|0|158700|0|100|0|0|0|0|0|158800
30-APR-2024|PGUN|EQUITY|5737848882|352|0|1336714300|0|0|3816700|0|0|0|0|1340531000|0|0|0|100|31400|0|0|0|0|31500
30-APR-2024|PICO|EQUITY|568375000|84|0|391870503|66100|0|160205875|0|5519000|0|6000|557667478|0|81700|0|100|165422|879500|3529300|0|0|4656022
30-APR-2024|PIPA|EQUITY|3425014486|50|0|159814500|0|0|758610786|0|1500800|0|0|919926086|0|0|0|4674600|413800|0|0|0|0|5088400
30-APR-2024|PJAA|EQUITY|1599999998|640|0|7843500|0|0|110790600|9479500|10000|0|7415000|135538600|0|2104000|0|7680200|24800|840000|2699700|0|11112700|24461400
30-APR-2024|PKPK|EQUITY|1200000000|320|0|908594618|0|0|286315682|0|500|0|0|1194910800|0|0|0|56600|70200|0|0|0|4962400|5089200
30-APR-2024|PLAN|EQUITY|896709596|19|0|2271200|0|0|259780296|0|0|500|0|262051996|0|9639500|0|100|0|0|18000|0|0|9657600
30-APR-2024|PLAS|EQUITY|1184200000|50|856800|469224491|0|13923300|203099395|196506789|28587500|0|35062335|947260610|0|0|0|145800140|7250|10000000|17743600|0|60193000|233743990
30-APR-2024|PLIN|EQUITY|3550000000|2660|35073700|3456098900|0|54900|29403800|0|3483500|0|0|3524114800|0|500|0|992600|16800|342300|3278100|0|705900|5336200
30-APR-2024|PMJS|EQUITY|13755600000|132|286114000|590050000|0|0|352745500|0|0|0|0|1228909500|0|4676904000|0|388600|168400|2242100|5400|0|0|4679708500
30-APR-2024|PMMP|EQUITY|2588300000|240|0|1333921864|0|0|1251460536|0|578700|0|0|2585961100|0|0|0|291600|256900|1790400|0|0|0|2338900
30-APR-2024|PNBN|EQUITY|24087645998|1115|110406208|788795651|132772601|6170234|807520950|268203734|87185734|391|74|2201055577|72601|9458748222|26988473|728599094|25505402|163967003|57898719|401700|210902856|10673084070
30-APR-2024|PNBS|EQUITY|38813641319|50|0|38368400|4630200|5882980781|2828964070|74|14123161|500100|216700|8769783486|0|0|0|6915316971|10184700|10700000|311700|0|0|6936513371
30-APR-2024|PNGO|EQUITY|781250000|1425|0|0|0|0|781026100|0|0|0|0|781026100|0|0|0|5200|218700|0|0|0|0|223900
30-APR-2024|PNIN|EQUITY|4068323920|860|120300|48103440|245090242|0|925865378|4633600|15452065|36960|0|1239301985|0|1984200|7921395|22677817|14715470|34705931|20322155|19481000|285055679|406863647
30-APR-2024|PNLF|EQUITY|32022073293|292|297501900|5105237780|45560664|0|4231611019|1197034691|123599334|64|1836500|11002381952|9718644|179490427|306814550|1730276575|64118466|985211531|302936940|18474502|515872394|4112914029
30-APR-2024|PNSE|EQUITY|797813496|450|0|645754980|0|89990|141661266|0|46861|0|0|787553097|0|0|0|100|322015|0|5856768|0|1013520|7192403
30-APR-2024|POLA|EQUITY|3351075600|10|256228000|2558761434|77459|0|188999064|217531224|0|97049|129219400|3350913630|0|0|0|2200|159769|0|0|0|0|161969
30-APR-2024|POLI|EQUITY|2010526400|710|0|618857500|0|0|1149413200|0|0|0|0|1768270700|0|0|0|100|2000|0|241253600|0|0|241255700
30-APR-2024|POLL|EQUITY|8318823600|131|0|7124524000|0|0|58893400|0|379|0|0|7183417779|0|172700|0|502716889|31100|44400|560910690|0|530042|1064405821
30-APR-2024|POLU|EQUITY|750000000|520|0|186500|0|0|1312600|0|0|0|0|1499100|0|0|0|100|1300|0|148499500|0|0|148500900
30-APR-2024|POLY|EQUITY|2313113365|12|18|71932345|23010200|0|613586714|0|9578|100000|193000|708831855|0|1501701507|0|24802552|7021650|0|1069514|0|680374|1535275597
30-APR-2024|POOL|EQUITY|2341366264|50|174261500|160676740|12072290|0|871862280|280036523|107076321|1035284|638569024|2245589962|126800|20574679|264200|4023500|318279|42624400|0|0|5546900|73478758
30-APR-2024|PORT|EQUITY|2813941985|680|0|2237215385|0|0|1914500|0|0|0|0|2239129885|0|242391600|0|147360000|31000|0|184997300|0|32200|574812100
30-APR-2024|POSA|EQUITY|8388870206|50|109824293|3050140700|1662647|0|700956803|801182263|997628500|100000|82601200|5744096406|0|650000|0|500000|4753800|0|0|0|0|5903800
30-APR-2024|POWR|EQUITY|16087156000|680|8127700|13931642150|6746600|4700000|1042105503|22590400|7801628|377500|0|15024091481|0|210557800|20098217|281940667|90725900|432544300|13223335|0|13974300|1063064519
30-APR-2024|PPGL|EQUITY|771178020|94|0|70000|0|0|770453220|0|0|0|0|770523220|0|0|0|100|154700|0|0|0|0|154800
30-APR-2024|PPRE|EQUITY|10224271000|73|391343400|190385206|12827900|23600000|980405156|55470715|44928200|156259832|473952679|2329173088|0|334100|0|2280500|1671812|16617700|1143800|0|0|22047912
30-APR-2024|PPRI|EQUITY|1075003673|84|0|1100000|0|0|273789273|0|0|0|0|274889273|0|0|0|0|114400|0|0|0|0|114400
30-APR-2024|PPRO|EQUITY|61675671883|15|8148191206|61299665|276736139|0|10887193006|1270777831|660470211|87768800|52044824|21444481682|0|42503|0|110943734|13547983|0|1168848|0|2200013|127903081
30-APR-2024|PRAS|EQUITY|701043478|97|0|842000|0|0|33548400|0|44000|0|0|34434400|0|0|0|100|75700|0|100|0|0|75900
30-APR-2024|PRAY|EQUITY|13959422300|670|0|2423507976|75000|0|209483600|0|0|0|0|2633066576|0|4180222224|0|658904833|13400|0|0|0|0|4839140457
30-APR-2024|PRDA|EQUITY|937500000|3280|31164501|5028800|1193400|4000|28868970|53189300|715481|3200|0|120167652|0|3215100|17151000|45186035|1047600|49155236|8558817|2260560|128258000|254832348
30-APR-2024|PRIM|EQUITY|3393434905|71|0|157540600|0|0|985174205|44558600|577000|0|0|1187850405|0|0|0|6406600|167300|6375900|554700|0|0|13504500
30-APR-2024|PSAB|EQUITY|26460000000|179|29347500|5112500|0|0|26370089100|3400|589|20000|100000|26404673089|0|939738|3514400|43913974|1048100|1621014|4058100|0|231585|55326911
30-APR-2024|PSDN|EQUITY|1440000000|85|0|10221600|0|15000|165429618|0|922447|0|0|176588665|0|0|0|215100|630000|0|259400|0|0|1104500
30-APR-2024|PSGO|EQUITY|18850000000|150|0|407038700|0|0|109634500|0|0|0|0|516673200|0|400000000|0|1433191100|500135700|0|0|0|0|2333326800
30-APR-2024|PSKT|EQUITY|10351231636|20|1100000|6451569948|0|0|3697698238|69444500|1200|0|0|10219813886|0|2600000|0|475600|329600|0|119328550|0|0|122733750
30-APR-2024|PSSI|EQUITY|5417063153|456|0|2943687100|0|0|129423254|4674500|883832|0|0|3078668686|0|2320992999|5953469|701721|593300|4345095|15000|0|5792883|2338394467
30-APR-2024|PTBA|EQUITY|11520659250|3030|425840673|220348609|95530439|6000000|1535484000|164252751|255058894|6871500|1095800|2710482666|6724100|48022108|211846092|61608723|12775307|459821959|76090474|9655193|288290128|1174834084
30-APR-2024|PTDU|EQUITY|1500000000|9|0|475200010|0|0|394388609|0|2000|2600|0|869593219|0|181|0|318800|5087800|0|0|0|0|5406781
30-APR-2024|PTIS|EQUITY|550165300|262|12675100|5565000|0|0|21574900|325000|0|0|0|40140000|0|0|0|609600|26509500|0|26028000|0|6712900|59860000
30-APR-2024|PTMP|EQUITY|3169200000|124|0|378630000|0|0|402981500|2515600|50000|0|0|784177100|0|0|0|4544900|296000|0|10982000|0|0|15822900
30-APR-2024|PTPP|EQUITY|6199897354|420|422044877|123882436|82524101|3500000|1843443628|157683615|113908639|35206762|2312192|2784506250|0|12378661|55380133|44639904|6652031|116324841|10375979|0|7691719|253443268
30-APR-2024|PTPS|EQUITY|2167507472|161|0|117100|0|0|447753772|0|0|0|0|447870872|0|0|0|1263800|872800|0|0|0|0|2136600
30-APR-2024|PTPW|EQUITY|878187500|945|0|172125700|0|0|3485800|0|0|0|0|175611500|0|0|0|24800|1200|0|0|0|0|26000
30-APR-2024|PTRA|EQUITY|294443500|0|20|15877735|93175|0|83947038|0|492846|0|1382150|101792964|0|2622680|0|403350|349208|0|50100|0|0|3425338
30-APR-2024|PTRO|EQUITY|1008605000|5575|79400|906383757|400|21000|70031532|3760500|1939630|178600|0|982394819|0|231038|1342400|1708310|164600|0|887294|796300|11759439|16889381
30-APR-2024|PTSN|EQUITY|5314344000|218|0|2000|0|0|421474474|0|5000|0|0|421481474|0|1323876300|0|798000|16866726|7258500|8563000|0|3000000|1360362526
30-APR-2024|PTSP|EQUITY|220808000|1215|8911800|81693066|0|0|1927200|0|0|0|0|92532066|0|22020000|0|102076934|5000|0|25600|0|3929000|128056534
30-APR-2024|PUDP|EQUITY|329560000|454|216197|154198479|0|941|169474002|0|1877|0|0|323891496|0|0|0|2900|22115|0|2035252|0|1498020|3558287
30-APR-2024|PURA|EQUITY|6301930902|11|0|2747719080|0|0|3550991022|0|1100|10000|0|6298721202|0|0|0|400100|2509600|0|300000|0|0|3209700
30-APR-2024|PURE|EQUITY|1375181505|51|485600|376931830|650000|0|842628448|0|149100027|400000|3747800|1373943705|0|100|0|30000|817200|0|390500|0|0|1237800
30-APR-2024|PURI|EQUITY|1000000000|174|0|240000|0|0|66962600|0|0|0|0|67202600|0|0|0|823500|130888100|0|1085800|0|0|132797400
30-APR-2024|PWON|EQUITY|48159602400|402|851632400|8395359428|173072915|3689300|1745886197|790368477|27025229|46398000|1200|12033433146|157943900|542886185|1796156845|756243529|8014600|6254963428|386822592|758200|1316608911|11220398190
30-APR-2024|PYFA|EQUITY|7224184146|103|293115900|136471920|0|0|1138273292|188807800|468090954|0|0|2224759866|0|4975199017|0|22391551|473100|0|1300100|0|0|4999363768
30-APR-2024|PZZA|EQUITY|3021875000|276|4079700|2001955050|0|0|144380500|0|1265119|1274000|0|2152954369|0|214214300|0|335941608|863400|128612192|137823450|0|51465681|868920631
30-APR-2024|RAAM|EQUITY|6194200000|440|1120000|75345300|0|0|5546215900|0|11018|0|0|5622692218|0|0|0|188691200|1576400|51589700|285686900|0|43963582|571507782
30-APR-2024|RAFI|EQUITY|3128140475|50|0|6251400|0|0|1153749674|0|1|0|0|1160001075|0|0|0|258700|180700|3300000|0|0|0|3739400
30-APR-2024|RAJA|EQUITY|4227082500|1375|20423600|2448046204|0|0|1465275096|92992900|8204500|22100|0|4034964400|0|1256100|1389400|45642600|310700|3728438|7976500|0|131813862|192117600
30-APR-2024|RALS|EQUITY|7096000000|480|141497600|1289964040|18658000|980820|748747603|750000|1149367|36509225|0|2238256655|0|12532084|54432217|26967932|1416600|116071084|30606699|0|390657989|632684605
30-APR-2024|RANC|EQUITY|1564487500|590|300000|1497577225|0|0|63962175|0|500|0|0|1561839900|0|0|0|32400|150500|1949100|515600|0|0|2647600
30-APR-2024|RBMS|EQUITY|2656212826|29|124303000|132776001|507200|0|2236780633|157411600|38192|1659200|0|2653475826|0|0|0|100|1142400|0|0|0|0|1142500
30-APR-2024|RCCC|EQUITY|750000000|141|0|584405000|0|0|165191000|0|0|0|0|749596000|0|0|0|100|403900|0|0|0|0|404000
30-APR-2024|RDTX|EQUITY|268800000|14075|17900|503012|0|3044|267836972|0|1250|0|0|268362178|0|0|0|600|1000|133800|1100|0|0|136500
30-APR-2024|REAL|EQUITY|6633610151|6|0|893207600|0|0|2029433451|0|204200|30500|0|2922875751|0|2496600|0|329800|1017800|0|454250200|0|0|458094400
30-APR-2024|RELF|EQUITY|5727811781|17|0|3035372500|0|0|418768581|0|0|0|25100|3454166181|0|0|0|0|2925600|0|0|0|0|2925600
30-APR-2024|RELI|EQUITY|1800000000|478|0|1669050145|0|0|60140955|0|70777500|0|0|1799968600|0|8300|0|2400|0|0|20700|0|0|31400
30-APR-2024|RGAS|EQUITY|1459200000|85|0|21568900|0|0|310457800|0|0|0|0|332026700|0|0|0|79600|2093700|0|0|0|0|2173300
30-APR-2024|RICY|EQUITY|641717510|74|0|59100|0|0|245509510|0|16000|0|0|245584610|0|309100|0|20255900|30621700|0|1810600|0|0|52997300
30-APR-2024|RIGS|EQUITY|609130000|520|0|490621430|0|0|85259750|0|555000|0|0|576436180|0|20000|0|8954900|422100|0|21008400|0|170|30405570
30-APR-2024|RIMO|EQUITY|45080600000|50|4017389622|5742524326|42555191|150000|4988364733|10946659646|1417420940|6549251|8493651771|35655265480|2228700|2527619361|23294100|5062372639|9841993|553065300|9449000|0|235702041|8423573134
30-APR-2024|RISE|EQUITY|10945000000|985|0|2491573500|0|0|8376200|0|398|0|0|2499950098|0|0|0|48841|1000|0|0|0|61|49902
30-APR-2024|RMKE|EQUITY|4375000000|494|5546300|3429000|828700|0|750011600|59970600|10378|0|0|819796578|0|0|9016931|1743628|960900|9631389|213|1316386|32533975|55203422
30-APR-2024|RMKO|EQUITY|1250000000|202|0|6122200|0|0|230681000|10558300|1205500|0|0|248567000|0|0|0|485100|947900|0|0|0|0|1433000
30-APR-2024|ROCK|EQUITY|1435185100|354|0|178417300|0|0|777304398|0|112200|0|0|955833898|0|0|0|100|0|0|0|0|106203000|106203100
30-APR-2024|RODA|EQUITY|13592128209|16|75705309|14786335|4800095|0|12542784866|24016176|9309900|251919|78|12671654678|0|0|0|100|241519431|0|52900|0|678901100|920473531
30-APR-2024|RONY|EQUITY|1250000000|228|0|1181877800|0|0|7493800|0|0|0|0|1189371600|0|0|0|2600|800|0|0|0|60625000|60628400
30-APR-2024|ROTI|EQUITY|6186488888|1135|36098000|2097393500|2973000|0|58582196|1827500|1119|1266000|125088|2198266403|0|3193642461|4018912|133865603|696999|34612132|4816562|70000|90635039|3462357708
30-APR-2024|RSCH|EQUITY|2650000000|230|0|409800|0|0|502259900|0|0|0|0|502669700|0|496700|0|7525600|229900|0|19078100|0|0|27330300
30-APR-2024|RSGK|EQUITY|929675000|1100|0|873432640|0|0|17597000|0|35987960|0|0|927017600|0|0|0|2646600|10800|0|0|0|0|2657400
30-APR-2024|RUIS|EQUITY|770000000|172|0|254140450|0|0|336915400|0|75|0|0|591055925|0|0|2153000|2153660|166300|0|107820100|0|2499015|114792075
30-APR-2024|RUNS|EQUITY|983557875|56|0|4489900|0|0|448467675|15158400|0|0|0|468115975|0|0|0|1329700|335700|0|762200|0|0|2427600
30-APR-2024|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
30-APR-2024|SAFE|EQUITY|615145012|208|0|555888542|0|127244|21763737|0|516073|0|0|578295596|0|17157|0|1107497|144200|0|6195238|0|7405327|14869419
30-APR-2024|SAGE|EQUITY|8033263533|50|0|94958100|0|0|1500518533|0|0|0|0|1595476633|0|100|0|12236000|2250800|0|50000|0|0|14536900
30-APR-2024|SAME|EQUITY|17147132545|254|485142384|15138295605|37592334|0|1036152967|141248527|275003811|0|0|17113435628|0|2271600|0|3024617|115357|22675600|3865959|0|1743784|33696917
30-APR-2024|SAMF|EQUITY|5125000000|740|0|644157500|0|0|128965300|0|0|0|0|773122800|0|0|0|33100|196600|0|1647500|0|0|1877200
30-APR-2024|SAPX|EQUITY|833333300|665|0|398000000|0|0|22363700|0|0|0|0|420363700|0|370833300|0|40578900|13700|0|1543700|0|0|412969600
30-APR-2024|SATU|EQUITY|1375000000|163|0|9|450000|0|762101991|0|0|0|0|762552000|0|0|0|25248500|51600|0|5897900|0|0|31198000
30-APR-2024|SBAT|EQUITY|4752982978|2|0|722552100|0|0|2822815523|0|214|0|0|3545367837|0|51732200|0|100|2378420|0|0|0|0|54110720
30-APR-2024|SBMA|EQUITY|929926282|137|0|50000|0|0|277226430|0|152|0|0|277276582|0|0|0|8000|5000|0|2636700|0|0|2649700
30-APR-2024|SCCO|EQUITY|822333600|2230|2080000|65966208|0|46800|37988264|28285300|3556560|0|1392000|139315132|0|800|0|63800|59600|517344|642400|0|259200|1543144
30-APR-2024|SCMA|EQUITY|73970569505|129|1186521920|59435625520|260378550|0|5092147355|635765477|17242364|100272900|300000|66728254086|21101700|182624495|461613113|888647966|34474610|3171551967|449515098|0|2032785270|7242314219
30-APR-2024|SCNP|EQUITY|2500000000|154|0|119553000|0|0|68880100|0|0|0|0|188433100|0|0|0|16800|100|311550000|0|0|0|311566900
30-APR-2024|SCPI|EQUITY|3600000|29000|0|50|0|0|5814|0|0|0|0|5864|0|3556336|0|0|0|0|0|0|0|3556336
30-APR-2024|SDMU|EQUITY|1135225000|17|205000000|21464625|309100|0|499528600|400|1575|0|0|726304300|0|0|0|604050|18504150|0|0|0|0|19108200
30-APR-2024|SDPC|EQUITY|1274000000|139|42962830|156742270|0|750|127441275|0|725|0|0|327147850|0|935541534|0|6583400|20000|589100|11085|0|0|942745119
30-APR-2024|SDRA|EQUITY|14688385313|505|0|978820127|0|139639538|218189757|0|2539|150|0|1336652111|0|13134800|0|13333551516|107246|1710000|0|0|45000|13348548562
30-APR-2024|SEMA|EQUITY|1347258842|123|0|800000|15000|0|437087592|0|50|0|100|437902742|0|0|0|1612300|4543800|2200000|0|0|1000000|9356100
30-APR-2024|SFAN|EQUITY|1359934021|1820|0|1112981170|0|0|112529921|545000|0|0|0|1226056091|0|0|0|40200|0|0|0|0|0|40200
30-APR-2024|SGER|EQUITY|4364335706|1970|23060600|780553985|50|0|643362089|0|31647959|185|99962330|1578587198|0|36|0|43816711|23286|0|445882|0|97|44286012
30-APR-2024|SGRO|EQUITY|1818622000|1995|76244500|247782500|3193600|0|69395568|1535300|13729|50000|0|398215197|0|1358492657|343800|40169185|181100|17813000|1071910|0|1935151|1420006803
30-APR-2024|SHID|EQUITY|1119326168|1165|6581200|937805648|1365000|6660|120604160|31177000|21240|20|0|1097560928|0|1300|0|111300|304500|0|1700|0|0|418800
30-APR-2024|SHIP|EQUITY|2719790000|1010|0|2578192500|0|0|20078600|0|0|0|0|2598271100|0|4713800|0|400|26000|0|0|0|116778700|121518900
30-APR-2024|SIAP|EQUITY|24000000000|0|414250000|3117256994|4724400|3519900|10885402586|306089700|2706122382|10484774|1130808695|18578659431|8218300|5240348369|10637300|813000|2273700|65227400|40235200|0|53587300|5421340569
30-APR-2024|SICO|EQUITY|910049078|98|0|583078300|0|0|324176918|0|140|0|0|907255358|0|100|0|100|2793020|0|500|0|0|2793720
30-APR-2024|SIDO|EQUITY|30000000000|730|724201912|20506897542|160264150|0|2731362988|318724990|11647203|5840331|232|24458939348|31407100|349462988|798079433|92469187|2083443|911581786|128318696|0|390233287|2703635920
30-APR-2024|SILO|EQUITY|13006125000|2400|63068336|888692120|3757900|0|146665364|60746902|1232541|288100|0|1164451263|3234200|3484099208|58303600|472467897|5913300|75868116|168538577|0|21066239|4289491137
30-APR-2024|SIMA|EQUITY|442589871|50|4863235|504000|573624|10408|214591387|123676690|44457554|100000|53344500|442121398|0|0|0|251|1604|0|496|0|50373|52724
30-APR-2024|SIMM|EQUITY|1743240000|0|0|0|0|0|206551000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
30-APR-2024|SIMP|EQUITY|15816310000|362|250043400|377131250|16438800|0|1943672080|5010050|336464137|462500|0|2929222217|0|34068968|8090546|42173285|6579200|79404659|14491796|2593436|46134022|233535912
30-APR-2024|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
30-APR-2024|SINI|EQUITY|481000000|840|0|222020200|0|0|108220500|0|0|0|0|330240700|0|150180000|0|251000|328300|0|0|0|0|150759300
30-APR-2024|SIPD|EQUITY|1839102056|740|65|1742173314|0|1366|62367723|0|1260149|0|1918865|1807721482|0|24337300|0|3894703|175409|0|29476|0|78175|28515063
30-APR-2024|SKBM|EQUITY|1730103217|286|0|27609550|0|106824963|96362408|0|1275376|0|50|232072347|0|1554900|0|11558827|17400|74700|662237|0|676420558|690288622
30-APR-2024|SKLT|EQUITY|6907405000|133|0|2667255700|0|2000|122994300|0|5000|0|0|2790257000|0|1210000|0|73124400|379100|0|2020000|0|4038822500|4115556000
30-APR-2024|SKRN|EQUITY|7500000000|304|0|595669574|0|0|523472921|0|0|0|0|1119142495|0|375922205|0|4745900|189400|0|0|0|0|380857505
30-APR-2024|SKYB|EQUITY|585000000|51|0|38395800|0|0|142974800|144065900|1800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
30-APR-2024|SLIS|EQUITY|2463335427|56|0|1131747700|155200|0|1304863727|0|1100|0|1000|2436768727|0|0|0|270400|1272500|24284900|538900|0|200000|26566700
30-APR-2024|SMAR|EQUITY|2872193366|3800|4835785|44405|1304100|148905|8586430|0|30101|0|138309100|153258826|0|55597205|0|489875|148430|3995060|557470|0|2775484|63563524
30-APR-2024|SMBR|EQUITY|9932534336|234|1256712900|14034300|8022000|0|757175333|367799628|3064263|63500|213787|2407085711|0|526600|0|3699865|3252575|17128300|491000|0|350185|25448525
30-APR-2024|SMCB|EQUITY|9019381973|1290|30000|7533698250|5011300|4311825|52034408|26968700|484318|288000|57500|7622884301|0|1367194056|0|5850809|634822|0|2722193|0|67053|1376468933
30-APR-2024|SMDM|EQUITY|4772138237|174|500|7374375|0|0|145092485|0|13242|0|0|152480602|0|4390121595|0|101500|795400|227937193|540072|0|0|4619495760
30-APR-2024|SMDR|EQUITY|16375600000|276|54876800|978347400|252146000|0|2243439599|2674904|10275079|1|49500|3541809283|0|16136551|98129091|9609775|4977500|196933772|20759090|30182295|137246143|513974217
30-APR-2024|SMGA|EQUITY|8750000000|81|0|609628900|0|0|1108174700|0|7501500|0|2000|1725307100|0|0|0|22589500|1865900|0|237500|0|0|24692900
30-APR-2024|SMGR|EQUITY|6751540089|4670|589021824|18212732|73508454|1225390|378138261|172139629|1340919|11368604|289500|1245245313|22706800|66213966|404161152|160294774|962600|592152011|60287949|17445182|723588587|2047813021
30-APR-2024|SMIL|EQUITY|8750092645|125|0|248375200|0|0|1383469905|0|50000040|0|0|1681845145|0|0|0|67897100|168600|0|181800|0|0|68247500
30-APR-2024|SMKL|EQUITY|3418085290|190|0|150928100|0|0|345743850|0|40|0|0|496671990|0|0|0|749800|105122700|0|0|0|65540800|171413300
30-APR-2024|SMKM|EQUITY|1253000000|48|0|235909700|5000|0|264839233|0|0|0|0|500753933|0|0|0|22535300|8589767|0|191921000|0|400000|223446067
30-APR-2024|SMLE|EQUITY|2328125000|102|0|38575000|0|0|364099200|0|0|0|0|402674200|0|764500|0|53281200|3580500|0|5324600|0|0|62950800
30-APR-2024|SMMA|EQUITY|6367664717|14600|15016626|4028642202|0|0|1140305472|17721947|156053|21932844|708756|5224483900|0|151709315|0|472872476|6800257|72868700|34122060|0|87913902|826286710
30-APR-2024|SMMT|EQUITY|3150000000|765|0|3090536267|0|0|27136599|0|475|0|0|3117673341|0|904100|0|25545732|36600|0|2200150|0|77|28686659
30-APR-2024|SMRA|EQUITY|16508568358|515|1350337413|3709287359|151808187|132552|3509959694|951404742|36037141|50414980|8876022|9768258090|9118773|182430996|204073014|144122175|14030791|685769656|215155032|891300|1320062414|2775654151
30-APR-2024|SMRU|EQUITY|12499385782|50|1043017300|6543444392|37401035|0|495238977|3892275919|109358200|1449447|118333394|12240518664|0|254881000|0|0|3900318|0|85800|0|0|258867118
30-APR-2024|SMSM|EQUITY|5758675440|1800|11128940|182591912|19800|625800|961078632|2859900|597948|0|0|1158902932|13048700|211142380|38416477|4612318|119900|1310485705|1311894|347100|82753678|1662238152
30-APR-2024|SNLK|EQUITY|450000000|520|0|33481100|0|0|187561600|0|0|0|0|221042700|0|165116000|0|1182000|62307200|0|352100|0|0|228957300
30-APR-2024|SOCI|EQUITY|7059000000|174|3300000|5061257904|2250000|0|942177900|0|10286119|200100|0|6019472023|0|4614910|3789800|5752090|1769300|14196800|4749200|0|37892381|72764481
30-APR-2024|SOFA|EQUITY|1653574499|16|0|100|0|0|1652524999|0|0|0|0|1652525099|0|0|0|300100|547900|0|201400|0|0|1049400
30-APR-2024|SOHO|EQUITY|12691682390|498|0|11100|0|0|1155617070|0|0|0|0|1155628170|0|1131954000|0|203000|0|0|8000|0|10403889220|11536054220
30-APR-2024|SONA|EQUITY|662400000|1590|0|229671080|0|0|40799680|0|800|0|0|270471560|0|298080000|0|6400|14000|53200|0|0|10265800|308419400
30-APR-2024|SOSS|EQUITY|799414231|440|0|794162300|0|0|5234931|0|0|0|0|799397231|0|0|0|100|1000|15900|0|0|0|17000
30-APR-2024|SOTS|EQUITY|1000003979|185|0|244890000|0|0|754928079|0|0|0|0|999818079|0|0|0|184400|1500|0|0|0|0|185900
30-APR-2024|SOUL|EQUITY|1082524892|19|0|7269100|0|0|1071207657|0|2144335|0|42000|1080663092|0|0|0|100|1861700|0|0|0|0|1861800
30-APR-2024|SPMA|EQUITY|3154092216|320|697|2357461784|645|669|213599367|0|144424|160|80|2571207826|205886|854600|675204|21546|3108413|847322|568657507|0|1084825|575455303
30-APR-2024|SPTO|EQUITY|2700000000|550|4546400|1638623000|175000|0|374948100|10288800|314|4311800|0|2032893414|0|152784200|513300|207433359|18479000|217943300|19947701|0|50005726|667106586
30-APR-2024|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
30-APR-2024|SQBI|EQUITY|972000|440000|0|100|0|0|32800|0|0|0|0|32900|0|0|0|0|0|0|0|0|764240|764240
30-APR-2024|SQMI|EQUITY|15537591429|50|0|106129243|0|0|1772071138|283500000|15000000|0|0|2176700381|0|10047892919|0|2591055029|6290000|0|95453100|0|620000000|13360691048
30-APR-2024|SRAJ|EQUITY|12000705445|1715|0|229167666|0|0|675265063|34171500|33|0|50|938604312|0|0|0|3713200|181100|0|0|0|2965947218|2969841518
30-APR-2024|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4078620185|15900551|138380629|1076500|95791600|16395957641|11|2562775200|36333000|588290027|81246100|308217504|9422120|1539000|29044473|3616867435
30-APR-2024|SRSN|EQUITY|6020000000|52|0|2163569206|0|941250|3625800918|90012100|1825|0|10000|5880335299|0|801300|0|1540500|375194|0|270300|0|133428550|136415844
30-APR-2024|SRTG|EQUITY|13564835000|1410|84018400|4599826500|17809900|0|8297969150|214001459|968199|2754600|11200|13217359408|156400|99913900|47264900|65449900|9505400|32540115|24732193|0|67912784|347475592
30-APR-2024|SSIA|EQUITY|4705249440|1070|51012027|1323825560|19312600|0|1044998976|591792435|28693582|1203850|27200|3060866230|0|636868386|26602700|322931288|40751800|348047885|170335488|0|78918463|1624456010
30-APR-2024|SSMS|EQUITY|9525000000|1060|3061232|1831905588|0|63694270|87329600|66031641|783881020|0|0|2835903351|3133900|331585121|23281400|1070470723|605600|87039300|3164905|0|49815700|1569096649
30-APR-2024|SSTM|EQUITY|1170909181|498|181200|52000|0|500|167772234|35000|2382|0|2567900|170611216|0|0|0|100|10100|0|0|0|0|10200
