Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2025|AMIN|EQUITY|1080000000|135|0|0|0|0|68522700|0|0|0|0|68522700|0|17466100|0|4197000|246920400|0|192800|0|11901000|280677300
28-FEB-2025|AMMN|EQUITY|72518217656|6550|168008600|60418074891|7372900|0|1762331375|44579279|25047|334900|0|62400726992|59219091|5319677490|305642272|668827231|165098800|999056943|339338628|11398200|2249232009|10117490664
28-FEB-2025|AMMS|EQUITY|1200061377|34|0|32661200|0|0|205789761|0|178|138|0|238451277|0|0|0|100|1123200|0|486800|0|0|1610100
28-FEB-2025|AMOR|EQUITY|2222222400|545|32359800|352401900|0|0|428246800|0|10899500|0|0|823908000|10730454|0|0|50438000|1063700|1088100|154300|0|719846|64194400
28-FEB-2025|AMRT|EQUITY|41524501700|2200|480491200|14394339534|51398800|0|1562624490|545270101|1405560|7466500|140300|17043136485|165437942|4212693022|1902695267|2607231678|1229700|4929498262|377703834|27986400|2076889110|16301365215
28-FEB-2025|ANDI|EQUITY|9350000000|7|25543605|797718480|1438400|0|2205719944|1401440414|266811508|110800|0|4698783151|0|0|0|5100|1159949|0|21800|0|0|1186849
28-FEB-2025|ANJT|EQUITY|3354175000|910|0|2743108322|0|0|585827941|100|310000|1500|0|3329247863|0|216000|545200|19238700|375637|920200|3228400|0|403000|24927137
28-FEB-2025|ANTM|EQUITY|24030764725|1585|1181776299|96902055|141261178|4950012|3042979046|824425495|83816728|22828551|1494967|5400434331|9644100|186004196|705904153|533409828|10119098|774592832|228444738|10998300|512629541|2971746786
28-FEB-2025|APEX|EQUITY|3546466661|104|0|1288787954|0|0|309944201|0|4612|0|0|1598736767|0|505413917|0|321688876|20411267|0|771754087|0|250748075|1870016222
28-FEB-2025|APIC|EQUITY|11766313488|1185|437593900|8261836772|86328700|0|356918608|623097975|576902058|0|0|10342678013|6068800|259386635|80650200|397565277|250|81199176|3660100|0|595105037|1423635475
28-FEB-2025|APII|EQUITY|1075760000|169|0|1833800|0|0|55646500|0|0|0|0|57480300|0|295400|0|2313300|36762300|0|34664700|0|143096000|217131700
28-FEB-2025|APLI|EQUITY|1362671400|510|0|216741400|0|0|545119500|0|165000|0|0|762025900|0|0|0|500|85000|0|459000|0|0|544500
28-FEB-2025|APLN|EQUITY|22699326779|82|5283600|9320488798|1750000|0|3167115416|10870000|168990466|700000|390000|12675588280|0|839482|0|293802505|3301300|12439500|4046761|0|15528951|329958499
28-FEB-2025|APOL|EQUITY|16452282461|0|0|649059480|1400000|0|775547051|0|91096020|14086735|575800|1531765086|0|2653784186|0|1180647657|8159700|13668011|1410334020|0|71420000|5338013574
28-FEB-2025|ARCI|EQUITY|24835000000|246|56370800|22926143317|308200|0|843889983|0|712032768|0|107900|24538852968|0|0|0|285324200|8343700|0|2478942|0|190|296147032
28-FEB-2025|AREA|EQUITY|2539601000|440|0|332377800|0|0|170018900|0|0|0|0|502396700|0|700600|0|6764800|137900|0|0|0|0|7603300
28-FEB-2025|ARGO|EQUITY|3174339029|730|45000|661515014|0|0|1133550|0|70200|0|0|662763764|0|280|0|5391620|11350|0|0|0|0|5403250
28-FEB-2025|ARII|EQUITY|3431000000|242|117981800|1529096200|62900|0|526198000|155768500|0|0|0|2329107400|0|312864100|0|217147600|2017000|0|23500|0|76134900|608187100
28-FEB-2025|ARKA|EQUITY|2000000000|15|0|793942500|0|0|1198917200|0|0|0|0|1992859700|0|250100|0|100|4314800|0|1325300|0|0|5890300
28-FEB-2025|ARKO|EQUITY|2928495000|900|0|2435809693|0|0|163896400|30500000|2917000|0|0|2633123093|0|295038107|0|2700|325000|0|6100|0|0|295371907
28-FEB-2025|ARMY|EQUITY|9006250000|50|1054253569|2879287175|8219655|0|1657361001|1853175011|279965587|2541349|526952595|8261755942|0|488927400|0|31551200|1064158|2532000|4800|0|0|524079558
28-FEB-2025|ARNA|EQUITY|7341430976|620|278638197|1340295676|31159200|0|3411698041|79249800|533778|0|0|5141574692|0|245961350|149568900|549459028|14369328|879955429|8199208|49589200|302753841|2199856284
28-FEB-2025|ARTA|EQUITY|446674175|2170|0|42627300|0|0|377304525|0|0|0|0|419931825|0|20000000|0|350|499500|0|6242500|0|0|26742350
28-FEB-2025|ARTI|EQUITY|7840000000|2|74373974|2650331886|739500000|0|3801122350|505451300|834290|10000|23750000|7795373800|0|0|0|100|14241400|0|8340700|0|20669000|43251200
28-FEB-2025|ARTO|EQUITY|13861330900|1755|88043571|7059782392|18763690|0|1092778862|162005102|27776175|4312000|15|8453461807|3860900|1315137728|142522710|2087628159|2522000|145721044|109119004|13033198|1349761850|5169306593
28-FEB-2025|ASBI|EQUITY|348386472|432|13461492|314941470|22|0|15395898|0|126|40|0|343799048|0|0|0|180640|530170|0|979988|0|0|1690798
28-FEB-2025|ASDM|EQUITY|384000000|450|0|65423000|0|26400|33552820|4000000|0|0|0|103002220|0|313600|0|114000|976900|865800|4438000|0|0|6708300
28-FEB-2025|ASGR|EQUITY|1348780500|800|1552500|7671960|0|178000|242976698|14886100|134856|500|0|267400614|0|94800|2745600|1388900|624200|7414500|12146985|0|5786461|30201446
28-FEB-2025|ASHA|EQUITY|5000000000|10|0|2500854200|0|0|1771258000|0|660500000|6100|0|4932618300|0|2051000|0|63926000|1404700|0|0|0|0|67381700
28-FEB-2025|ASIA|EQUITY|2275009490|0|250000|18089640|0|83334|1022899829|0|7129494|203|22620680|1071073180|0|334|0|1720002|7512840|0|24374843|0|1153364243|1186972262
28-FEB-2025|ASII|EQUITY|40483553140|4530|2262477902|166287000|246910563|5028450|2109849595|694985129|17415041|69712700|24177630|5596844010|291111615|547577165|2084680708|1330612782|6252430|5333654266|408236493|208208200|2448215991|12658549650
28-FEB-2025|ASJT|EQUITY|1400000000|103|30426303|19211233|1083786509|0|186368862|32306761|41258938|0|6323900|1399682506|0|0|0|878|295916|0|20700|0|0|317494
28-FEB-2025|ASLC|EQUITY|12746354780|71|123946400|188379900|0|0|1929809622|307526300|539000|100|0|2550201322|0|50664063|0|7586300|505100|0|9220000|0|236961300|304936763
28-FEB-2025|ASLI|EQUITY|6250000000|50|0|766524400|0|0|5479550200|0|0|1100|0|6246075700|0|0|0|1049200|2875100|0|0|0|0|3924300
28-FEB-2025|ASMI|EQUITY|8958380460|11|2693479000|2160747800|0|7658500|3999906260|431000|41941400|0|6920800|8911084760|0|0|0|38900|21345800|0|2437200|0|23473800|47295700
28-FEB-2025|ASPI|EQUITY|683810725|114|0|350702400|0|0|332362325|0|0|0|0|683064725|0|100|0|300|7000|0|733600|0|0|741000
28-FEB-2025|ASRI|EQUITY|19649411888|116|255417800|10703398960|17911800|0|3177234464|330626699|1404376593|18973500|250100|15908189916|0|17610325|26652094|364629048|7177500|204035946|72786068|0|65880991|758771972
28-FEB-2025|ASRM|EQUITY|1217135360|318|60852|133430316|0|0|59685940|0|10932|540|19474244|212662824|0|22484|0|29072|54000|0|2246668|0|8561140|10913364
28-FEB-2025|ASSA|EQUITY|3691137517|570|11428300|1801508177|18784873|0|1410956291|93067091|2084241|10745100|100|3348574173|0|3865207|168300|94803745|3734000|40473900|100133715|0|99384477|342563344
28-FEB-2025|ATAP|EQUITY|1250000000|30|0|59500000|0|0|95549700|0|0|0|0|155049700|0|94708900|0|100|241300|0|0|0|0|94950300
28-FEB-2025|ATIC|EQUITY|2315361355|590|0|834959018|0|0|458648016|0|0|0|0|1293607034|0|863645841|0|99500|532000|0|25000|0|0|864302341
28-FEB-2025|ATLA|EQUITY|6199571467|50|0|5955400|0|0|1992338972|0|95|10500|0|1998304967|0|0|0|213200|1517600|0|35700|0|0|1766500
28-FEB-2025|ATPK|EQUITY|5760245414|0|334100|323695100|18900|0|250304994|0|12500|0|7733000|582098594|0|1509500|3400000|46222000|1161500|0|518489307|0|99759129|670541436
28-FEB-2025|AUTO|EQUITY|4819733000|1945|104201100|54169387|2577675|0|257269912|74040502|17038190|2703700|75|512000541|0|237985907|2137485|41238556|539975|104662746|30222793|243900|33672540|450703902
28-FEB-2025|AVIA|EQUITY|61953555600|364|130053700|22887155300|42295100|0|1380295672|279029859|6657335|11703900|641500|24737832366|38570200|6279897237|436773210|557982673|2678500|3108810060|263422070|39140400|1383915684|12111190034
28-FEB-2025|AWAN|EQUITY|3435000000|310|0|2700194500|0|0|325529300|0|0|0|0|3025723800|0|0|0|6657600|448600|400000000|2170000|0|0|409276200
28-FEB-2025|AXIO|EQUITY|5840126500|113|0|1143386800|0|0|545832600|0|0|0|0|1689219400|0|0|0|356100|551000|0|0|0|0|907100
28-FEB-2025|AYAM|EQUITY|4000000000|149|0|63000|0|0|1076141300|0|0|0|0|1076204300|0|187700|0|120443000|146000|0|3019000|0|0|123795700
28-FEB-2025|AYLS|EQUITY|853423236|73|0|594927400|0|0|257779936|0|0|0|0|852707336|0|0|0|500800|15100|0|200000|0|0|715900
28-FEB-2025|BABP|EQUITY|44458997354|50|117046900|28102281376|1725000|0|5125681905|111490276|4877517|3911250|24|33467014248|0|9151271519|0|89990900|1382800|0|28919601|0|1275754058|10547318878
28-FEB-2025|BABY|EQUITY|2616226706|350|0|7732800|0|0|61217600|19624200|0|0|0|88574600|0|2496232906|0|4000700|125100|26397300|896100|0|0|2527652106
28-FEB-2025|BACA|EQUITY|19953024885|130|343500000|16105415707|0|12686999|1614113933|1277437713|137953034|1626000|37500|19492770886|0|0|1408100|1494500|408000|27425200|527790|0|229460160|260723750
28-FEB-2025|BAIK|EQUITY|1125000000|72|0|7600|0|0|224970200|0|0|0|0|224977800|0|0|0|0|22200|0|0|0|0|22200
28-FEB-2025|BAJA|EQUITY|1800000000|85|0|88000000|0|0|309729200|0|0|0|0|397729200|0|520000|0|100|26600|1717600|6500|0|0|2270800
28-FEB-2025|BALI|EQUITY|3934592500|1370|38129602|2535884385|0|0|261584827|128730100|113945450|0|0|3078274364|0|191549900|0|68025500|10700|0|0|0|154662036|414248136
28-FEB-2025|BANK|EQUITY|14768498365|800|1254550200|9441458883|808900|0|238427285|546937700|70300434|100|0|11552483502|5584900|186473100|64602800|913337868|48100|83827663|3901035|0|76554720|1334330186
28-FEB-2025|BAPA|EQUITY|661784520|51|0|375442100|0|0|176705003|0|106249617|0|0|658396720|0|1032500|0|575100|37900|0|1737300|0|0|3382800
28-FEB-2025|BAPI|EQUITY|5591980103|9|38067999|6404109|1114534|0|1412000665|180107557|11854813|1064889|102500|1650717066|0|6939300|0|100|20100637|0|5000|0|0|27045037
28-FEB-2025|BATA|EQUITY|1300000000|51|0|646500|0|50000|122589170|0|0|5800|0|123291470|0|0|0|84014400|10108100|0|3096500|0|0|97219000
28-FEB-2025|BATR|EQUITY|3025027585|65|0|338219700|0|0|2681878185|0|0|0|0|3020097885|0|0|0|3258900|1670800|0|0|0|0|4929700
28-FEB-2025|BAUT|EQUITY|4800182969|15|0|752121400|0|0|1445499729|0|40|41000|58000|2197720169|0|2600000000|0|900|2461900|0|0|0|0|2602462800
28-FEB-2025|BAYU|EQUITY|353220780|1240|607283|116005197|0|27384|41629101|21530100|11055|0|0|179810120|0|30609000|0|128171514|148741|1640000|763000|0|4250830|165583085
28-FEB-2025|BBCA|EQUITY|123275050000|8425|1540893185|140617370|293359800|32053300|5611018570|914093811|82409309|50842800|2032700|8667320845|628945161|1787236602|6531398725|2432151987|317441410|19934178091|1003408477|617392374|10534217448|43786370275
28-FEB-2025|BBHI|EQUITY|21730256442|665|0|17836315881|0|0|1180161996|2900068|12653811|80|3666800|19035698636|0|2352061233|0|2840775|37563554|1745200|1299330|0|81745149|2477255241
28-FEB-2025|BBKP|EQUITY|187887539870|50|16830900|2813820925|18028342|17594220|22128193482|13570000|435514977|3100051|875763635|26322416532|0|31974637680|66|1306915183|171794985|185693336|35572110|0|996289635|34670902995
28-FEB-2025|BBLD|EQUITY|1645796054|610|49806385|1179138040|0|1283|88909149|1125300|33453|0|0|1319013610|0|5091695|0|245603597|70638214|333000|259304|0|3530300|325456110
28-FEB-2025|BBMD|EQUITY|4090090000|1800|0|100|0|60965400|194716600|0|0|0|0|255682100|0|0|0|4500|63249300|0|44100|0|111020000|174317900
28-FEB-2025|BBNI|EQUITY|37297312916|4030|1880150993|91729096|122297776|6291900|2344092623|730380502|18754025|47674510|2929162|5244300587|229982318|514194759|1616856147|1039412590|3862232|3813184712|208473479|22804580|2219272636|9668043453
28-FEB-2025|BBRI|EQUITY|151559001604|3360|3847833009|557164516|625530299|970069385|10477248334|1946236453|83166035|320358426|5503805423|24331411880|1430254419|2131384773|7743716840|4609270680|57111517|17987616771|1137887708|234850997|11267020387|46599114092
28-FEB-2025|BBRM|EQUITY|8479490328|77|0|6643952984|0|0|334940658|0|258609|0|0|6979152251|0|1114168300|0|268788052|9707731|0|104739532|0|2933333|1500336948
28-FEB-2025|BBSI|EQUITY|3674723301|4030|0|3273333315|0|0|208451269|0|107|0|0|3481784691|0|168135751|0|235|200|0|23431|0|0|168159617
28-FEB-2025|BBSS|EQUITY|4800016020|196|0|797541600|0|0|502187820|0|0|800|0|1299730220|0|0|0|270800|10000|0|5000|0|0|285800
28-FEB-2025|BBTN|EQUITY|14034444413|835|1436845224|78708001|152679478|9608789|1815284391|651026283|41658109|27837730|1016500|4214664505|5063642|56304398|248894000|51371346|3136124|619818999|138814568|74503600|201104883|1399011560
28-FEB-2025|BBYB|EQUITY|13350482346|173|45231217|6202531060|434468|0|3279864311|490425957|60815878|5756652|37347908|10122407451|0|1730047089|71850991|67079680|69965580|209227927|147103897|0|770553321|3065828485
28-FEB-2025|BCAP|EQUITY|42618850927|50|0|22243571720|49201800|0|5083655676|333420900|457606|0|19607900|27729915602|0|7520128824|0|126308700|10269200|314200|2824890120|0|4407024281|14888935325
28-FEB-2025|BCIC|EQUITY|18109922009|170|0|4954536|0|7192|224719272|205|1825133|0|200039|231706377|0|5837120853|0|14661194|12993|1731700|44807|0|20857|5853592404
28-FEB-2025|BCIP|EQUITY|1429915525|50|18000000|575968820|44057000|0|606047005|170051710|0|0|90|1414124625|0|7900000|0|445800|7445000|0|100|0|0|15790900
28-FEB-2025|BDKR|EQUITY|4725101522|196|0|1128671700|0|0|3334527022|0|158800|0|0|4463357522|0|234189200|0|26684000|847700|0|23100|0|0|261744000
28-FEB-2025|BDMN|EQUITY|9773552870|2380|8161241|175503112|5575910|717|341732384|11628264|4350532|1479793|103700|548535653|1234561|3098827|15262033|9128050010|1128906|34447080|25670384|310600|12368518|9221570919
28-FEB-2025|BEBS|EQUITY|45000000000|5|0|19726560290|0|0|21343665710|0|480|0|0|41070226480|0|795525500|0|2530698065|2620500|425000|580628245|0|19876210|3929773520
28-FEB-2025|BEEF|EQUITY|7186061591|116|0|142595368|4599000|284980052|1672343860|0|162|22|0|2104518464|0|5072807520|0|545803|136444|0|3474800|0|0|5076964567
28-FEB-2025|BEER|EQUITY|4000000000|109|0|430827700|1615300|0|89839900|377800700|0|75|0|900083675|0|0|0|100|71900|0|0|0|0|72000
28-FEB-2025|BEKS|EQUITY|51870438266|23|180090|545647547|1429400|41600|16225620013|171964320|282654005|235422|2555624|17230328021|0|3847109|0|309782407|34710810|0|1959209|0|55049|350354584
28-FEB-2025|BELI|EQUITY|131000399381|450|0|29496198382|5187500|0|2151708981|89070400|297|0|0|31742165560|0|0|8816340|54502607|17395318|13551281|232000|0|8537875|103035421
28-FEB-2025|BELL|EQUITY|7250000000|54|0|7052386500|0|0|114901400|0|0|114500|0|7167402400|0|0|0|68286400|315500|0|13995700|0|0|82597600
28-FEB-2025|BESS|EQUITY|3440455528|880|0|503313033|0|0|236610495|0|0|0|0|739923528|0|0|0|531500|500|0|0|0|0|532000
28-FEB-2025|BEST|EQUITY|9647311150|84|135284300|5066415900|3643500|0|2955703611|237243600|137134042|2000|0|8535426953|0|966668600|0|90173909|13378200|17405300|16668186|0|590002|1104884197
28-FEB-2025|BFIN|EQUITY|15967115620|840|447553700|1083658663|126344800|176360|1720952725|356585886|42662913|15924900|127998480|3921858427|5541800|981134250|213965828|699221699|1200060|1875461438|160880130|0|8091046188|12028451393
28-FEB-2025|BGTG|EQUITY|23970997103|64|0|4270151975|0|0|2539727625|0|500198|2764650|0|6813144448|0|6738643200|0|133301900|338700|26566700|1824518805|0|1249350|8724618655
28-FEB-2025|BHAT|EQUITY|5000000000|505|246190000|3531962000|0|0|7592300|371796300|97200000|0|0|4254740600|0|0|0|10807900|28400|0|2657100|0|281766000|295259400
28-FEB-2025|BHIT|EQUITY|86068156705|27|5095000|7256053301|19943900|1000|21231532239|184931160|337867606|2081|46800|29035473087|0|40374121154|0|951650800|21365940|132587900|1941665779|0|13611282045|57032673618
28-FEB-2025|BIKA|EQUITY|592280000|55|0|0|0|0|592167600|0|0|0|0|592167600|0|700|0|100|11500|0|100|0|0|12400
28-FEB-2025|BIKE|EQUITY|1293916404|565|0|247952900|0|0|72013554|0|50|0|0|319966504|0|0|0|2824400|25900|0|1099600|0|0|3949900
28-FEB-2025|BIMA|EQUITY|608175716|78|570000|18617500|0|0|47447280|0|19820200|0|0|86454980|0|0|0|100|17000|0|0|0|0|17100
28-FEB-2025|BINA|EQUITY|6134716665|4300|1869069985|2139058651|42037000|0|27682703|99413900|52839562|55|0|4230101856|0|66842600|0|33942|1600|599693950|1034418550|0|142277000|1843267642
28-FEB-2025|BINO|EQUITY|2275316111|134|0|174000000|0|0|142952311|0|100|0|0|316952411|0|1949465800|0|1615800|7282100|0|0|0|0|1958363700
28-FEB-2025|BIPI|EQUITY|63710196917|77|2557449808|18222490682|277500|567053912|12558055280|639456200|7960178486|3658000|750000006|43258619874|0|2293602340|0|11987779866|59629100|65177000|79228675|0|5966160062|20451577043
28-FEB-2025|BIPP|EQUITY|5028669376|32|48371000|537344100|21000300|1604280|911948056|9410000|656620|500|0|1530334856|0|3345072395|0|558300|129177400|0|526500|0|0|3475334595
28-FEB-2025|BIRD|EQUITY|2502100000|1500|24838800|494000791|7059200|0|756351586|35570400|825563|765000|18|1319411358|0|59080030|7712181|33860538|322200|49116572|10574246|0|32002875|192668642
28-FEB-2025|BISI|EQUITY|3000000000|1020|0|43621500|0|0|95888338|15876800|133840|0|0|155520478|20500|162683216|1046700|790065493|34286841|31166233|51607420|453197|148837422|1220167022
28-FEB-2025|BJBR|EQUITY|10521443686|710|963203300|30307670|10679935|5632800|1098802182|66970553|33452869|1175700|250049|2210475058|2861503|25528478|50258012|16315117|155900|173762770|45704777|0|47788740|362375297
28-FEB-2025|BJTM|EQUITY|15015498082|454|442684300|68355787|14355100|23000|1923404107|18757325|52229651|2350900|1850000|2524010170|0|20169200|72295350|23087575|335200|203432110|7697957|25079800|205242738|557339930
28-FEB-2025|BKDP|EQUITY|7513992252|48|0|2604842600|0|0|1617877085|47000000|90100|0|0|4269809785|0|0|0|100|44182267|0|100|0|0|44182467
28-FEB-2025|BKSL|EQUITY|167708902705|70|116606800|5489387291|15503800|30|13764950935|1089973500|254361988|3700000|14158900|20748643244|0|552397244|0|746282291|49036000|676118074|80884822|0|2148009080|4252727511
28-FEB-2025|BKSW|EQUITY|35158048365|52|0|47185325|0|0|1142380775|289396400|22516|0|100|1478985116|0|0|0|32246599766|238394|5605500|1074582377|0|200000|33327226037
28-FEB-2025|BLES|EQUITY|8890206400|226|0|1055866900|0|0|355208800|9042600|0|0|0|1420118300|0|294000|0|20665800|303100|0|3825200|0|0|25088100
28-FEB-2025|BLTA|EQUITY|25181143017|20|29836312|4965570693|99549766|470678|5002489401|657967832|381107509|2928816|9635400|11149556407|0|1436538296|12451166|2002856436|19823966|30535909|123216740|0|1177500364|4802922877
28-FEB-2025|BLTZ|EQUITY|873937142|1800|0|53400|0|0|2000350|0|0|0|0|2053750|0|0|0|76214700|21800|0|0|0|795283292|871519792
28-FEB-2025|BLUE|EQUITY|418000000|316|0|117943900|0|0|32176500|0|17799500|0|0|167919900|0|0|0|100|34500|0|0|0|45500|80100
28-FEB-2025|BMAS|EQUITY|18102662304|460|0|2956922995|0|0|20800684|0|10|0|0|2977723689|0|14680989577|0|443901938|35100|0|12000|0|0|15124938615
28-FEB-2025|BMBL|EQUITY|1030080995|17|0|12817600|0|0|516684795|0|30500|0|0|529532895|0|0|0|100|548000|0|0|0|0|548100
28-FEB-2025|BMHS|EQUITY|8603416176|248|382787200|5013562400|30254700|0|1842060500|84481400|650000|3058200|0|7356854400|0|1205726676|0|7708600|3041200|0|85300|0|0|1216561776
28-FEB-2025|BMRI|EQUITY|93333333332|4600|1951808710|169739280|337815836|59027344|2690918006|1470686903|8853594|84376008|7471092966|14244318647|685194343|1609459181|4416623609|2926140680|12649108|13897192952|923489902|58783452|6026148124|30555681351
28-FEB-2025|BMSR|EQUITY|1159200024|296|74243200|91409500|37150000|0|92751992|204000|15839300|0|0|311597992|0|51171000|0|25700|50077500|0|360500|0|745842332|847477032
